well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
H11,36463,600,H,11,exp200802,40000,GP3,exp200802_GP3_H11,Complete lysis,2,CONTROL
H12,41966,600,H,12,exp200802,40000,GP3,exp200802_GP3_H12,Complete lysis,3,CONTROL
A01,20893,606,A,01,exp200802,40000,GP3,exp200802_GP3_A01,BPH3346,2,VSS-147
A02,24087,606,A,02,exp200802,40000,GP3,exp200802_GP3_A02,BPH3282,3,VSS-083
A03,22080,606,A,03,exp200802,40000,GP3,exp200802_GP3_A03,BPH3226,1,VSS-027
A04,21548,606,A,04,exp200802,40000,GP3,exp200802_GP3_A04,BPH3274,1,VSS-075
A05,17448,606,A,05,exp200802,40000,GP3,exp200802_GP3_A05,Non infected,3,CONTROL
A06,22895,606,A,06,exp200802,40000,GP3,exp200802_GP3_A06,BPH3292,1,VSS-093
A07,24432,606,A,07,exp200802,40000,GP3,exp200802_GP3_A07,BPH3250,2,VSS-051
A08,25280,606,A,08,exp200802,40000,GP3,exp200802_GP3_A08,JE2,1,CONTROL
A09,25066,606,A,09,exp200802,40000,GP3,exp200802_GP3_A09,BPH3332,2,VSS-133
A10,27695,606,A,10,exp200802,40000,GP3,exp200802_GP3_A10,BPH3304,3,VSS-105
A11,19558,606,A,11,exp200802,40000,GP3,exp200802_GP3_A11,BPH3260,3,VSS-061
A12,16464,606,A,12,exp200802,40000,GP3,exp200802_GP3_A12,BPH3316,3,VSS-117
B01,26990,606,B,01,exp200802,40000,GP3,exp200802_GP3_B01,BPH3352,2,VSS-153
B02,22906,606,B,02,exp200802,40000,GP3,exp200802_GP3_B02,BPH3244,1,VSS-045
B03,29434,606,B,03,exp200802,40000,GP3,exp200802_GP3_B03,BPH3352,1,VSS-153
B04,25072,606,B,04,exp200802,40000,GP3,exp200802_GP3_B04,BPH3282,1,VSS-083
B05,19669,606,B,05,exp200802,40000,GP3,exp200802_GP3_B05,BPH3735,3,VSS-149
B06,29408,606,B,06,exp200802,40000,GP3,exp200802_GP3_B06,JE2,4,CONTROL
B07,21953,606,B,07,exp200802,40000,GP3,exp200802_GP3_B07,BPH3292,2,VSS-093
B08,20046,606,B,08,exp200802,40000,GP3,exp200802_GP3_B08,BPH3272,3,VSS-073
B09,24711,606,B,09,exp200802,40000,GP3,exp200802_GP3_B09,BPH3274,2,VSS-075
B10,19489,606,B,10,exp200802,40000,GP3,exp200802_GP3_B10,BPH3348,1,VSS-149
B11,25948,606,B,11,exp200802,40000,GP3,exp200802_GP3_B11,BPH3284,3,VSS-085
B12,33794,606,B,12,exp200802,40000,GP3,exp200802_GP3_B12,BPH3282,2,VSS-083
C01,23347,606,C,01,exp200802,40000,GP3,exp200802_GP3_C01,BPH3260,2,VSS-061
C02,25598,606,C,02,exp200802,40000,GP3,exp200802_GP3_C02,BPH3270,1,VSS-071
C03,22751,606,C,03,exp200802,40000,GP3,exp200802_GP3_C03,BPH3346,3,VSS-147
C04,32807,606,C,04,exp200802,40000,GP3,exp200802_GP3_C04,BPH3352,3,VSS-153
C05,26881,606,C,05,exp200802,40000,GP3,exp200802_GP3_C05,BPH3284,1,VSS-085
C06,22339,606,C,06,exp200802,40000,GP3,exp200802_GP3_C06,BPH3340,3,VSS-141
C07,27688,606,C,07,exp200802,40000,GP3,exp200802_GP3_C07,BPH3268,1,VSS-069
C08,21312,606,C,08,exp200802,40000,GP3,exp200802_GP3_C08,BPH3320,1,VSS-121
C09,21257,606,C,09,exp200802,40000,GP3,exp200802_GP3_C09,BPH3320,2,VSS-121
C10,18396,606,C,10,exp200802,40000,GP3,exp200802_GP3_C10,BPH3236,3,VSS-037
C11,26174,606,C,11,exp200802,40000,GP3,exp200802_GP3_C11,BPH3332,1,VSS-133
C12,17034,606,C,12,exp200802,40000,GP3,exp200802_GP3_C12,Non infected,2,CONTROL
D01,26183,606,D,01,exp200802,40000,GP3,exp200802_GP3_D01,JE2,3,CONTROL
D02,19178,606,D,02,exp200802,40000,GP3,exp200802_GP3_D02,BPH3348,2,VSS-149
D03,27466,606,D,03,exp200802,40000,GP3,exp200802_GP3_D03,BPH3332,3,VSS-133
D04,24869,606,D,04,exp200802,40000,GP3,exp200802_GP3_D04,BPH3262,3,VSS-063
D05,22296,606,D,05,exp200802,40000,GP3,exp200802_GP3_D05,BPH3272,2,VSS-073
D06,17987,606,D,06,exp200802,40000,GP3,exp200802_GP3_D06,TOX-4,2,CONTROL
D07,23177,606,D,07,exp200802,40000,GP3,exp200802_GP3_D07,BPH3226,2,VSS-027
D08,23842,606,D,08,exp200802,40000,GP3,exp200802_GP3_D08,BPH3292,3,VSS-093
D09,18961,606,D,09,exp200802,40000,GP3,exp200802_GP3_D09,BPH3258,3,VSS-059
D10,21412,606,D,10,exp200802,40000,GP3,exp200802_GP3_D10,BPH3262,1,VSS-063
D11,20870,606,D,11,exp200802,40000,GP3,exp200802_GP3_D11,BPH3316,1,VSS-117
D12,19713,606,D,12,exp200802,40000,GP3,exp200802_GP3_D12,BPH3348,3,VSS-149
E01,18529,606,E,01,exp200802,40000,GP3,exp200802_GP3_E01,Non infected,1,CONTROL
E02,21593,606,E,02,exp200802,40000,GP3,exp200802_GP3_E02,BPH3340,2,VSS-141
E03,36490,606,E,03,exp200802,40000,GP3,exp200802_GP3_E03,BPH3338,2,VSS-139
E04,29926,606,E,04,exp200802,40000,GP3,exp200802_GP3_E04,BPH3262,2,VSS-063
E05,18424,606,E,05,exp200802,40000,GP3,exp200802_GP3_E05,TOX-4,1,CONTROL
E06,28557,606,E,06,exp200802,40000,GP3,exp200802_GP3_E06,BPH3340,1,VSS-141
E07,18713,606,E,07,exp200802,40000,GP3,exp200802_GP3_E07,Non infected,1,CONTROL
E08,34592,606,E,08,exp200802,40000,GP3,exp200802_GP3_E08,BPH3246,2,VSS-047
E09,19126,606,E,09,exp200802,40000,GP3,exp200802_GP3_E09,BPH3258,2,VSS-059
E10,21859,606,E,10,exp200802,40000,GP3,exp200802_GP3_E10,BPH3274,3,VSS-075
E11,26816,606,E,11,exp200802,40000,GP3,exp200802_GP3_E11,BPH3250,1,VSS-051
E12,37805,606,E,12,exp200802,40000,GP3,exp200802_GP3_E12,BPH3338,3,VSS-139
F01,19755,606,F,01,exp200802,40000,GP3,exp200802_GP3_F01,BPH3735,1,VSS-149
F02,37049,606,F,02,exp200802,40000,GP3,exp200802_GP3_F02,BPH3338,1,VSS-139
F03,38323,606,F,03,exp200802,40000,GP3,exp200802_GP3_F03,BPH3294,2,VSS-095
F04,19464,606,F,04,exp200802,40000,GP3,exp200802_GP3_F04,BPH3346,1,VSS-147
F05,35882,606,F,05,exp200802,40000,GP3,exp200802_GP3_F05,BPH3736,2,VSS-153
F06,30749,606,F,06,exp200802,40000,GP3,exp200802_GP3_F06,BPH3736,1,VSS-153
F07,35577,606,F,07,exp200802,40000,GP3,exp200802_GP3_F07,BPH3294,3,VSS-095
F08,34073,606,F,08,exp200802,40000,GP3,exp200802_GP3_F08,BPH3246,3,VSS-047
F09,19001,606,F,09,exp200802,40000,GP3,exp200802_GP3_F09,BPH3258,1,VSS-059
F10,29483,606,F,10,exp200802,40000,GP3,exp200802_GP3_F10,BPH3304,2,VSS-105
F11,16443,606,F,11,exp200802,40000,GP3,exp200802_GP3_F11,Non infected,3,CONTROL
F12,27288,606,F,12,exp200802,40000,GP3,exp200802_GP3_F12,JE2,2,CONTROL
G01,25459,606,G,01,exp200802,40000,GP3,exp200802_GP3_G01,BPH3284,2,VSS-085
G02,20186,606,G,02,exp200802,40000,GP3,exp200802_GP3_G02,BPH3735,2,VSS-149
G03,22828,606,G,03,exp200802,40000,GP3,exp200802_GP3_G03,BPH3244,3,VSS-045
G04,24146,606,G,04,exp200802,40000,GP3,exp200802_GP3_G04,BPH3270,2,VSS-071
G05,31980,606,G,05,exp200802,40000,GP3,exp200802_GP3_G05,BPH3736,3,VSS-153
G06,37198,606,G,06,exp200802,40000,GP3,exp200802_GP3_G06,BPH3294,1,VSS-095
G07,21721,606,G,07,exp200802,40000,GP3,exp200802_GP3_G07,BPH3272,1,VSS-073
G08,34515,606,G,08,exp200802,40000,GP3,exp200802_GP3_G08,BPH3246,1,VSS-047
G09,30571,606,G,09,exp200802,40000,GP3,exp200802_GP3_G09,BPH3304,1,VSS-105
G10,26576,606,G,10,exp200802,40000,GP3,exp200802_GP3_G10,BPH3268,2,VSS-069
G11,38434,606,G,11,exp200802,40000,GP3,exp200802_GP3_G11,BPH3226,3,VSS-027
G12,45781,606,G,12,exp200802,40000,GP3,exp200802_GP3_G12,BPH3320,3,VSS-121
H01,19809,606,H,01,exp200802,40000,GP3,exp200802_GP3_H01,Non infected,2,CONTROL
H02,25943,606,H,02,exp200802,40000,GP3,exp200802_GP3_H02,BPH3270,3,VSS-071
H03,20993,606,H,03,exp200802,40000,GP3,exp200802_GP3_H03,BPH3244,2,VSS-045
H04,23644,606,H,04,exp200802,40000,GP3,exp200802_GP3_H04,BPH3250,3,VSS-051
H05,25297,606,H,05,exp200802,40000,GP3,exp200802_GP3_H05,BPH3268,3,VSS-069
H06,26176,606,H,06,exp200802,40000,GP3,exp200802_GP3_H06,BPH3260,1,VSS-061
H07,20135,606,H,07,exp200802,40000,GP3,exp200802_GP3_H07,BPH3236,2,VSS-037
H08,19156,606,H,08,exp200802,40000,GP3,exp200802_GP3_H08,BPH3316,2,VSS-117
H09,19316,606,H,09,exp200802,40000,GP3,exp200802_GP3_H09,BPH3236,1,VSS-037
H10,39400,606,H,10,exp200802,40000,GP3,exp200802_GP3_H10,Complete lysis,1,CONTROL
H11,36674,606,H,11,exp200802,40000,GP3,exp200802_GP3_H11,Complete lysis,2,CONTROL
H12,42049,606,H,12,exp200802,40000,GP3,exp200802_GP3_H12,Complete lysis,3,CONTROL
A01,21033,612,A,01,exp200802,40000,GP3,exp200802_GP3_A01,BPH3346,2,VSS-147
A02,23854,612,A,02,exp200802,40000,GP3,exp200802_GP3_A02,BPH3282,3,VSS-083
A03,22466,612,A,03,exp200802,40000,GP3,exp200802_GP3_A03,BPH3226,1,VSS-027
A04,21555,612,A,04,exp200802,40000,GP3,exp200802_GP3_A04,BPH3274,1,VSS-075
A05,17471,612,A,05,exp200802,40000,GP3,exp200802_GP3_A05,Non infected,3,CONTROL
A06,23095,612,A,06,exp200802,40000,GP3,exp200802_GP3_A06,BPH3292,1,VSS-093
A07,24718,612,A,07,exp200802,40000,GP3,exp200802_GP3_A07,BPH3250,2,VSS-051
A08,25597,612,A,08,exp200802,40000,GP3,exp200802_GP3_A08,JE2,1,CONTROL
A09,25483,612,A,09,exp200802,40000,GP3,exp200802_GP3_A09,BPH3332,2,VSS-133
A10,27926,612,A,10,exp200802,40000,GP3,exp200802_GP3_A10,BPH3304,3,VSS-105
A11,19811,612,A,11,exp200802,40000,GP3,exp200802_GP3_A11,BPH3260,3,VSS-061
A12,16601,612,A,12,exp200802,40000,GP3,exp200802_GP3_A12,BPH3316,3,VSS-117
B01,26926,612,B,01,exp200802,40000,GP3,exp200802_GP3_B01,BPH3352,2,VSS-153
B02,23320,612,B,02,exp200802,40000,GP3,exp200802_GP3_B02,BPH3244,1,VSS-045
B03,29531,612,B,03,exp200802,40000,GP3,exp200802_GP3_B03,BPH3352,1,VSS-153
B04,25439,612,B,04,exp200802,40000,GP3,exp200802_GP3_B04,BPH3282,1,VSS-083
B05,19432,612,B,05,exp200802,40000,GP3,exp200802_GP3_B05,BPH3735,3,VSS-149
B06,29778,612,B,06,exp200802,40000,GP3,exp200802_GP3_B06,JE2,4,CONTROL
B07,22011,612,B,07,exp200802,40000,GP3,exp200802_GP3_B07,BPH3292,2,VSS-093
B08,20153,612,B,08,exp200802,40000,GP3,exp200802_GP3_B08,BPH3272,3,VSS-073
B09,24620,612,B,09,exp200802,40000,GP3,exp200802_GP3_B09,BPH3274,2,VSS-075
B10,19626,612,B,10,exp200802,40000,GP3,exp200802_GP3_B10,BPH3348,1,VSS-149
B11,25739,612,B,11,exp200802,40000,GP3,exp200802_GP3_B11,BPH3284,3,VSS-085
B12,33268,612,B,12,exp200802,40000,GP3,exp200802_GP3_B12,BPH3282,2,VSS-083
C01,23271,612,C,01,exp200802,40000,GP3,exp200802_GP3_C01,BPH3260,2,VSS-061
C02,25876,612,C,02,exp200802,40000,GP3,exp200802_GP3_C02,BPH3270,1,VSS-071
C03,22834,612,C,03,exp200802,40000,GP3,exp200802_GP3_C03,BPH3346,3,VSS-147
C04,32969,612,C,04,exp200802,40000,GP3,exp200802_GP3_C04,BPH3352,3,VSS-153
C05,27198,612,C,05,exp200802,40000,GP3,exp200802_GP3_C05,BPH3284,1,VSS-085
C06,22232,612,C,06,exp200802,40000,GP3,exp200802_GP3_C06,BPH3340,3,VSS-141
C07,27631,612,C,07,exp200802,40000,GP3,exp200802_GP3_C07,BPH3268,1,VSS-069
C08,21503,612,C,08,exp200802,40000,GP3,exp200802_GP3_C08,BPH3320,1,VSS-121
C09,21116,612,C,09,exp200802,40000,GP3,exp200802_GP3_C09,BPH3320,2,VSS-121
C10,18796,612,C,10,exp200802,40000,GP3,exp200802_GP3_C10,BPH3236,3,VSS-037
C11,26316,612,C,11,exp200802,40000,GP3,exp200802_GP3_C11,BPH3332,1,VSS-133
C12,16658,612,C,12,exp200802,40000,GP3,exp200802_GP3_C12,Non infected,2,CONTROL
D01,26242,612,D,01,exp200802,40000,GP3,exp200802_GP3_D01,JE2,3,CONTROL
D02,19199,612,D,02,exp200802,40000,GP3,exp200802_GP3_D02,BPH3348,2,VSS-149
D03,27397,612,D,03,exp200802,40000,GP3,exp200802_GP3_D03,BPH3332,3,VSS-133
D04,25034,612,D,04,exp200802,40000,GP3,exp200802_GP3_D04,BPH3262,3,VSS-063
D05,22895,612,D,05,exp200802,40000,GP3,exp200802_GP3_D05,BPH3272,2,VSS-073
D06,17750,612,D,06,exp200802,40000,GP3,exp200802_GP3_D06,TOX-4,2,CONTROL
D07,23433,612,D,07,exp200802,40000,GP3,exp200802_GP3_D07,BPH3226,2,VSS-027
D08,24114,612,D,08,exp200802,40000,GP3,exp200802_GP3_D08,BPH3292,3,VSS-093
D09,19087,612,D,09,exp200802,40000,GP3,exp200802_GP3_D09,BPH3258,3,VSS-059
D10,21735,612,D,10,exp200802,40000,GP3,exp200802_GP3_D10,BPH3262,1,VSS-063
D11,20906,612,D,11,exp200802,40000,GP3,exp200802_GP3_D11,BPH3316,1,VSS-117
D12,19675,612,D,12,exp200802,40000,GP3,exp200802_GP3_D12,BPH3348,3,VSS-149
E01,18752,612,E,01,exp200802,40000,GP3,exp200802_GP3_E01,Non infected,1,CONTROL
E02,21832,612,E,02,exp200802,40000,GP3,exp200802_GP3_E02,BPH3340,2,VSS-141
E03,36889,612,E,03,exp200802,40000,GP3,exp200802_GP3_E03,BPH3338,2,VSS-139
E04,30087,612,E,04,exp200802,40000,GP3,exp200802_GP3_E04,BPH3262,2,VSS-063
E05,18407,612,E,05,exp200802,40000,GP3,exp200802_GP3_E05,TOX-4,1,CONTROL
E06,28544,612,E,06,exp200802,40000,GP3,exp200802_GP3_E06,BPH3340,1,VSS-141
E07,19049,612,E,07,exp200802,40000,GP3,exp200802_GP3_E07,Non infected,1,CONTROL
E08,34402,612,E,08,exp200802,40000,GP3,exp200802_GP3_E08,BPH3246,2,VSS-047
E09,18891,612,E,09,exp200802,40000,GP3,exp200802_GP3_E09,BPH3258,2,VSS-059
E10,21876,612,E,10,exp200802,40000,GP3,exp200802_GP3_E10,BPH3274,3,VSS-075
E11,27298,612,E,11,exp200802,40000,GP3,exp200802_GP3_E11,BPH3250,1,VSS-051
E12,37675,612,E,12,exp200802,40000,GP3,exp200802_GP3_E12,BPH3338,3,VSS-139
F01,19919,612,F,01,exp200802,40000,GP3,exp200802_GP3_F01,BPH3735,1,VSS-149
F02,36901,612,F,02,exp200802,40000,GP3,exp200802_GP3_F02,BPH3338,1,VSS-139
F03,38063,612,F,03,exp200802,40000,GP3,exp200802_GP3_F03,BPH3294,2,VSS-095
F04,19560,612,F,04,exp200802,40000,GP3,exp200802_GP3_F04,BPH3346,1,VSS-147
F05,36064,612,F,05,exp200802,40000,GP3,exp200802_GP3_F05,BPH3736,2,VSS-153
F06,31282,612,F,06,exp200802,40000,GP3,exp200802_GP3_F06,BPH3736,1,VSS-153
F07,35672,612,F,07,exp200802,40000,GP3,exp200802_GP3_F07,BPH3294,3,VSS-095
F08,34175,612,F,08,exp200802,40000,GP3,exp200802_GP3_F08,BPH3246,3,VSS-047
F09,19269,612,F,09,exp200802,40000,GP3,exp200802_GP3_F09,BPH3258,1,VSS-059
F10,29350,612,F,10,exp200802,40000,GP3,exp200802_GP3_F10,BPH3304,2,VSS-105
F11,16629,612,F,11,exp200802,40000,GP3,exp200802_GP3_F11,Non infected,3,CONTROL
F12,27759,612,F,12,exp200802,40000,GP3,exp200802_GP3_F12,JE2,2,CONTROL
G01,25766,612,G,01,exp200802,40000,GP3,exp200802_GP3_G01,BPH3284,2,VSS-085
G02,20427,612,G,02,exp200802,40000,GP3,exp200802_GP3_G02,BPH3735,2,VSS-149
G03,23077,612,G,03,exp200802,40000,GP3,exp200802_GP3_G03,BPH3244,3,VSS-045
G04,23967,612,G,04,exp200802,40000,GP3,exp200802_GP3_G04,BPH3270,2,VSS-071
G05,32773,612,G,05,exp200802,40000,GP3,exp200802_GP3_G05,BPH3736,3,VSS-153
G06,36956,612,G,06,exp200802,40000,GP3,exp200802_GP3_G06,BPH3294,1,VSS-095
G07,21275,612,G,07,exp200802,40000,GP3,exp200802_GP3_G07,BPH3272,1,VSS-073
G08,35033,612,G,08,exp200802,40000,GP3,exp200802_GP3_G08,BPH3246,1,VSS-047
G09,30550,612,G,09,exp200802,40000,GP3,exp200802_GP3_G09,BPH3304,1,VSS-105
G10,26359,612,G,10,exp200802,40000,GP3,exp200802_GP3_G10,BPH3268,2,VSS-069
G11,38509,612,G,11,exp200802,40000,GP3,exp200802_GP3_G11,BPH3226,3,VSS-027
G12,45830,612,G,12,exp200802,40000,GP3,exp200802_GP3_G12,BPH3320,3,VSS-121
H01,19583,612,H,01,exp200802,40000,GP3,exp200802_GP3_H01,Non infected,2,CONTROL
H02,26037,612,H,02,exp200802,40000,GP3,exp200802_GP3_H02,BPH3270,3,VSS-071
H03,21513,612,H,03,exp200802,40000,GP3,exp200802_GP3_H03,BPH3244,2,VSS-045
H04,23766,612,H,04,exp200802,40000,GP3,exp200802_GP3_H04,BPH3250,3,VSS-051
H05,25476,612,H,05,exp200802,40000,GP3,exp200802_GP3_H05,BPH3268,3,VSS-069
H06,26083,612,H,06,exp200802,40000,GP3,exp200802_GP3_H06,BPH3260,1,VSS-061
H07,20114,612,H,07,exp200802,40000,GP3,exp200802_GP3_H07,BPH3236,2,VSS-037
H08,19040,612,H,08,exp200802,40000,GP3,exp200802_GP3_H08,BPH3316,2,VSS-117
H09,19538,612,H,09,exp200802,40000,GP3,exp200802_GP3_H09,BPH3236,1,VSS-037
H10,39858,612,H,10,exp200802,40000,GP3,exp200802_GP3_H10,Complete lysis,1,CONTROL
H11,36214,612,H,11,exp200802,40000,GP3,exp200802_GP3_H11,Complete lysis,2,CONTROL
H12,41599,612,H,12,exp200802,40000,GP3,exp200802_GP3_H12,Complete lysis,3,CONTROL
A01,21328,618,A,01,exp200802,40000,GP3,exp200802_GP3_A01,BPH3346,2,VSS-147
A02,23718,618,A,02,exp200802,40000,GP3,exp200802_GP3_A02,BPH3282,3,VSS-083
A03,21985,618,A,03,exp200802,40000,GP3,exp200802_GP3_A03,BPH3226,1,VSS-027
A04,21425,618,A,04,exp200802,40000,GP3,exp200802_GP3_A04,BPH3274,1,VSS-075
A05,17259,618,A,05,exp200802,40000,GP3,exp200802_GP3_A05,Non infected,3,CONTROL
A06,23226,618,A,06,exp200802,40000,GP3,exp200802_GP3_A06,BPH3292,1,VSS-093
A07,25082,618,A,07,exp200802,40000,GP3,exp200802_GP3_A07,BPH3250,2,VSS-051
A08,25412,618,A,08,exp200802,40000,GP3,exp200802_GP3_A08,JE2,1,CONTROL
A09,25407,618,A,09,exp200802,40000,GP3,exp200802_GP3_A09,BPH3332,2,VSS-133
A10,27961,618,A,10,exp200802,40000,GP3,exp200802_GP3_A10,BPH3304,3,VSS-105
A11,20117,618,A,11,exp200802,40000,GP3,exp200802_GP3_A11,BPH3260,3,VSS-061
A12,16418,618,A,12,exp200802,40000,GP3,exp200802_GP3_A12,BPH3316,3,VSS-117
B01,27448,618,B,01,exp200802,40000,GP3,exp200802_GP3_B01,BPH3352,2,VSS-153
B02,22974,618,B,02,exp200802,40000,GP3,exp200802_GP3_B02,BPH3244,1,VSS-045
B03,30065,618,B,03,exp200802,40000,GP3,exp200802_GP3_B03,BPH3352,1,VSS-153
B04,25342,618,B,04,exp200802,40000,GP3,exp200802_GP3_B04,BPH3282,1,VSS-083
B05,19427,618,B,05,exp200802,40000,GP3,exp200802_GP3_B05,BPH3735,3,VSS-149
B06,29839,618,B,06,exp200802,40000,GP3,exp200802_GP3_B06,JE2,4,CONTROL
B07,22136,618,B,07,exp200802,40000,GP3,exp200802_GP3_B07,BPH3292,2,VSS-093
B08,20360,618,B,08,exp200802,40000,GP3,exp200802_GP3_B08,BPH3272,3,VSS-073
B09,24922,618,B,09,exp200802,40000,GP3,exp200802_GP3_B09,BPH3274,2,VSS-075
B10,19962,618,B,10,exp200802,40000,GP3,exp200802_GP3_B10,BPH3348,1,VSS-149
B11,26515,618,B,11,exp200802,40000,GP3,exp200802_GP3_B11,BPH3284,3,VSS-085
B12,33649,618,B,12,exp200802,40000,GP3,exp200802_GP3_B12,BPH3282,2,VSS-083
C01,23581,618,C,01,exp200802,40000,GP3,exp200802_GP3_C01,BPH3260,2,VSS-061
C02,26211,618,C,02,exp200802,40000,GP3,exp200802_GP3_C02,BPH3270,1,VSS-071
C03,22731,618,C,03,exp200802,40000,GP3,exp200802_GP3_C03,BPH3346,3,VSS-147
C04,33513,618,C,04,exp200802,40000,GP3,exp200802_GP3_C04,BPH3352,3,VSS-153
C05,27530,618,C,05,exp200802,40000,GP3,exp200802_GP3_C05,BPH3284,1,VSS-085
C06,22154,618,C,06,exp200802,40000,GP3,exp200802_GP3_C06,BPH3340,3,VSS-141
C07,27893,618,C,07,exp200802,40000,GP3,exp200802_GP3_C07,BPH3268,1,VSS-069
C08,21737,618,C,08,exp200802,40000,GP3,exp200802_GP3_C08,BPH3320,1,VSS-121
C09,21478,618,C,09,exp200802,40000,GP3,exp200802_GP3_C09,BPH3320,2,VSS-121
C10,19092,618,C,10,exp200802,40000,GP3,exp200802_GP3_C10,BPH3236,3,VSS-037
C11,26409,618,C,11,exp200802,40000,GP3,exp200802_GP3_C11,BPH3332,1,VSS-133
C12,17054,618,C,12,exp200802,40000,GP3,exp200802_GP3_C12,Non infected,2,CONTROL
D01,26538,618,D,01,exp200802,40000,GP3,exp200802_GP3_D01,JE2,3,CONTROL
D02,19230,618,D,02,exp200802,40000,GP3,exp200802_GP3_D02,BPH3348,2,VSS-149
D03,27351,618,D,03,exp200802,40000,GP3,exp200802_GP3_D03,BPH3332,3,VSS-133
D04,25505,618,D,04,exp200802,40000,GP3,exp200802_GP3_D04,BPH3262,3,VSS-063
D05,23231,618,D,05,exp200802,40000,GP3,exp200802_GP3_D05,BPH3272,2,VSS-073
D06,18009,618,D,06,exp200802,40000,GP3,exp200802_GP3_D06,TOX-4,2,CONTROL
D07,23184,618,D,07,exp200802,40000,GP3,exp200802_GP3_D07,BPH3226,2,VSS-027
D08,24279,618,D,08,exp200802,40000,GP3,exp200802_GP3_D08,BPH3292,3,VSS-093
D09,18879,618,D,09,exp200802,40000,GP3,exp200802_GP3_D09,BPH3258,3,VSS-059
D10,21867,618,D,10,exp200802,40000,GP3,exp200802_GP3_D10,BPH3262,1,VSS-063
D11,21207,618,D,11,exp200802,40000,GP3,exp200802_GP3_D11,BPH3316,1,VSS-117
D12,19759,618,D,12,exp200802,40000,GP3,exp200802_GP3_D12,BPH3348,3,VSS-149
E01,18722,618,E,01,exp200802,40000,GP3,exp200802_GP3_E01,Non infected,1,CONTROL
E02,21761,618,E,02,exp200802,40000,GP3,exp200802_GP3_E02,BPH3340,2,VSS-141
E03,36809,618,E,03,exp200802,40000,GP3,exp200802_GP3_E03,BPH3338,2,VSS-139
E04,30093,618,E,04,exp200802,40000,GP3,exp200802_GP3_E04,BPH3262,2,VSS-063
E05,18527,618,E,05,exp200802,40000,GP3,exp200802_GP3_E05,TOX-4,1,CONTROL
E06,28168,618,E,06,exp200802,40000,GP3,exp200802_GP3_E06,BPH3340,1,VSS-141
E07,18972,618,E,07,exp200802,40000,GP3,exp200802_GP3_E07,Non infected,1,CONTROL
E08,34651,618,E,08,exp200802,40000,GP3,exp200802_GP3_E08,BPH3246,2,VSS-047
E09,19039,618,E,09,exp200802,40000,GP3,exp200802_GP3_E09,BPH3258,2,VSS-059
E10,22160,618,E,10,exp200802,40000,GP3,exp200802_GP3_E10,BPH3274,3,VSS-075
E11,27379,618,E,11,exp200802,40000,GP3,exp200802_GP3_E11,BPH3250,1,VSS-051
E12,37917,618,E,12,exp200802,40000,GP3,exp200802_GP3_E12,BPH3338,3,VSS-139
F01,19986,618,F,01,exp200802,40000,GP3,exp200802_GP3_F01,BPH3735,1,VSS-149
F02,37019,618,F,02,exp200802,40000,GP3,exp200802_GP3_F02,BPH3338,1,VSS-139
F03,37915,618,F,03,exp200802,40000,GP3,exp200802_GP3_F03,BPH3294,2,VSS-095
F04,19480,618,F,04,exp200802,40000,GP3,exp200802_GP3_F04,BPH3346,1,VSS-147
F05,36134,618,F,05,exp200802,40000,GP3,exp200802_GP3_F05,BPH3736,2,VSS-153
F06,31171,618,F,06,exp200802,40000,GP3,exp200802_GP3_F06,BPH3736,1,VSS-153
F07,35778,618,F,07,exp200802,40000,GP3,exp200802_GP3_F07,BPH3294,3,VSS-095
F08,33904,618,F,08,exp200802,40000,GP3,exp200802_GP3_F08,BPH3246,3,VSS-047
F09,19368,618,F,09,exp200802,40000,GP3,exp200802_GP3_F09,BPH3258,1,VSS-059
F10,29834,618,F,10,exp200802,40000,GP3,exp200802_GP3_F10,BPH3304,2,VSS-105
F11,16588,618,F,11,exp200802,40000,GP3,exp200802_GP3_F11,Non infected,3,CONTROL
F12,27685,618,F,12,exp200802,40000,GP3,exp200802_GP3_F12,JE2,2,CONTROL
G01,25936,618,G,01,exp200802,40000,GP3,exp200802_GP3_G01,BPH3284,2,VSS-085
G02,20196,618,G,02,exp200802,40000,GP3,exp200802_GP3_G02,BPH3735,2,VSS-149
G03,23829,618,G,03,exp200802,40000,GP3,exp200802_GP3_G03,BPH3244,3,VSS-045
G04,24274,618,G,04,exp200802,40000,GP3,exp200802_GP3_G04,BPH3270,2,VSS-071
G05,32553,618,G,05,exp200802,40000,GP3,exp200802_GP3_G05,BPH3736,3,VSS-153
G06,36789,618,G,06,exp200802,40000,GP3,exp200802_GP3_G06,BPH3294,1,VSS-095
G07,21697,618,G,07,exp200802,40000,GP3,exp200802_GP3_G07,BPH3272,1,VSS-073
G08,34644,618,G,08,exp200802,40000,GP3,exp200802_GP3_G08,BPH3246,1,VSS-047
G09,30484,618,G,09,exp200802,40000,GP3,exp200802_GP3_G09,BPH3304,1,VSS-105
G10,26951,618,G,10,exp200802,40000,GP3,exp200802_GP3_G10,BPH3268,2,VSS-069
G11,38828,618,G,11,exp200802,40000,GP3,exp200802_GP3_G11,BPH3226,3,VSS-027
G12,45885,618,G,12,exp200802,40000,GP3,exp200802_GP3_G12,BPH3320,3,VSS-121
H01,20041,618,H,01,exp200802,40000,GP3,exp200802_GP3_H01,Non infected,2,CONTROL
