Well,Content, Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1)
D06,Sample X42,27233,25977,25261,24222,23415,23271,23304,22995,22951,22810,23636,23104,22936,23047,23022,23818,23030,24296,22696,23440,23433,22821,23003,22393,22357,23316,22507,23741,23436,23307,23598,22856,23298,22637,22836,22859,23580,23547,22862,22023,22944,22478,22235,22361,22962,22165,22699,22623,22062,22375,22623,22641,23052,22424,22510,22726,22803,22509,23152,22853,22451,23397,23006,22969,22597,22497,23100,23185,23056,23041,23269,23543,23830,23577,23028,23042,23566,23202,22436,23377,23157,23425,23234,22982,23224,23554,23007,23418,23131,22980,23180,23148,22796,23031,23251,23096,23300,23353,23146,23440,23506,23300,23121,23214,23093,23696,22856,23323,22795,23119,22953,22968,23310,23054,23507,22988,23051,22920,23150,23180,23001,23131,23280,23261,22928,23015,23468,23706,23151,23396,22978,23037,23177,22931,23326,23318,22967,23049,23160,23167,23437,23231,22938,23039,23278,23013,23048,22807,23099,22908,23358,22959,23080,22884,22995,23159,23207,22637,22975,22990,22859,22987,23457,22897,23255,22550,22965,22935,22986,23116,23383,22605,23197,23109,22934,23127,22992,23182,22845,22766,22829,23051,23204,23124,23194,22958,22908,23155,23080,23215,22546,22768,22912,22908,23264,23169,23109,23043,23074,22983,23335,23101,22589,23032,23091,22946,23146,22983,22733,23084,23137
D07,Sample X43,31025,30560,29464,28331,27646,26938,26767,26312,26651,26605,26500,26247,26015,26242,26308,26814,26405,25694,26541,26467,26196,25996,26187,25911,26194,26194,26054,25818,26194,26175,26256,26234,25605,26280,26284,26216,25427,25731,26122,26002,26027,26347,25414,25043,25803,26392,26238,25376,25902,25752,25833,25496,26027,25398,25803,26416,25940,25409,25733,26108,25625,25407,25545,25942,25590,25843,25733,25943,25378,25644,25565,25586,25362,25853,25162,25809,25192,25542,25371,25914,25697,25826,25617,25708,25862,25380,25809,25092,25426,25417,26195,25655,25849,25553,25884,25926,25482,25971,26128,25618,26250,26189,26229,26010,26224,25785,26305,26361,26406,26323,26169,26234,26399,26072,26431,26640,26200,26342,26696,26705,26283,26382,26516,26389,26724,26689,26468,26502,26700,26614,26212,26211,26447,26326,25959,26303,26648,26655,26788,26484,26390,27055,26757,26417,26543,26447,26318,26731,26224,26564,26353,26696,26518,26477,26646,26094,26057,26556,26322,26157,26432,26932,26573,26259,26378,26329,26778,26476,26626,26913,26634,26767,26733,26607,26680,26448,26308,26261,26222,26641,26731,26639,26469,26704,26798,26957,26840,26405,26163,26604,26418,26310,26467,26604,26949,26528,26779,26406,26436,26186,26181,26323,26230,26554,26407,26322,26640,26240,26133,26823,26354
D08,Sample X44,28158,26733,25830,24629,24252,23532,23443,23753,23645,23433,23187,23112,23263,23412,23210,23518,23359,23720,23301,23611,23251,23353,23257,23132,23212,23151,23128,22739,23271,23046,23380,22933,23173,23142,23075,23071,22929,22586,23126,23151,22935,23259,23029,23233,23220,23363,23213,23666,22881,23708,23073,22946,22811,23114,23250,23267,22974,23214,23351,23261,23051,23308,22817,22963,23018,23553,23110,23210,23211,23475,23255,23538,23580,23238,23689,23205,23108,23096,23719,23259,23402,23284,23370,23359,23372,23266,23459,23422,23187,23347,23449,23230,22956,23046,22892,23152,23643,23189,23378,23329,23436,23535,23198,23333,23398,23050,23202,23076,23166,23674,23119,23240,23483,23351,23842,23264,23408,23557,23426,23029,22845,23168,23117,23624,23476,23555,23260,23152,22841,23263,23589,23362,23071,23064,23176,23396,23399,23555,23353,23459,23168,23536,23162,23113,23446,23300,23360,23266,23265,23105,23099,23343,23266,23441,23630,23331,23130,23163,23429,23558,23355,23311,23388,23289,23499,23352,23457,23292,22710,23382,23220,23554,23312,23453,23548,23348,23314,23617,23510,23574,23211,23276,23536,23342,23570,23291,23370,23307,23304,23290,23323,23338,23243,23440,23217,23231,23093,23397,23686,22902,23121,23117,23264,23281,23054,23306,23208,23092,22962,23543,23336
D09,Sample X45,29844,27833,26583,25909,25143,24940,24788,24598,24337,24149,24341,24227,24309,24272,24261,24440,24164,24151,23900,24889,24366,24456,24258,23969,24013,24062,24203,24054,24020,24274,24328,24053,24203,24015,24179,24095,24306,24215,23769,24316,23800,23938,23987,24333,24335,24263,23531,24378,24336,24246,23706,24091,24388,24040,24357,24078,24589,24072,25159,24452,24432,24849,24579,24411,24961,25024,24855,25284,25073,25377,25192,25628,25660,25424,25902,25900,26030,26009,26187,25939,26114,26203,26260,26066,25995,26583,26366,26662,26527,26375,26632,26764,26831,26448,27158,26713,26615,27043,27342,27186,27075,27086,26870,27329,27328,27157,26890,27292,27292,26929,27064,27163,26794,27420,26739,27267,26892,27113,27069,27086,27480,26823,26963,26901,26648,26955,27352,27222,26566,27246,26866,26974,26650,27360,26841,27427,27053,26951,26798,26754,27059,26720,27213,26766,26942,26897,26615,26922,26774,26469,27020,26596,26248,26429,26428,27013,26507,26722,26542,26455,26224,26094,26508,26487,26292,26434,26131,26454,25840,26038,26334,26125,25552,26119,25682,26199,26155,26164,25949,25809,25480,25682,25974,25919,25540,26119,25636,25651,25035,25656,26134,25594,25614,25552,25721,25251,25360,25625,25149,25636,25397,25575,25315,25358,25250,25126,25092,25307,25774,25376,25130
D10,Sample X46,29136,27446,26603,25844,25302,25082,24553,24664,24530,24605,24727,24100,24650,24191,24583,24713,24459,24585,24703,25339,24208,24189,24483,24262,23801,24227,24277,24395,24151,24153,23762,24204,24009,24210,24168,23895,24186,24130,24461,24177,24041,24346,23828,23965,23904,24260,24093,24116,24232,24079,23950,24005,24516,24455,24069,23825,23573,23909,24597,24286,24271,24123,23441,24044,24185,23721,23889,24303,24141,24107,24421,23930,23874,23958,24355,23988,24371,24429,24532,24174,24099,24294,24484,24501,24430,24237,24323,24464,24411,24946,24648,24368,24440,24475,24436,24814,24716,24346,24228,24499,24582,24530,24295,24128,24249,24175,24314,24208,24184,24577,24645,24355,24867,24337,24346,24266,24431,24393,24293,24309,24286,24279,24598,24787,24516,24504,24546,24322,24401,24627,24299,24523,24693,24237,24985,24921,24407,24750,24473,24808,24749,24622,24567,25053,24510,24570,24295,24919,24796,24464,24504,24506,24781,24918,24632,24772,24777,25027,24802,24854,24914,24804,24787,24661,24449,24566,24764,24914,24528,24537,24562,24411,24969,24914,24742,24917,24681,24898,24905,24208,24642,24895,24785,24714,24879,24870,24685,24414,24987,24633,24731,25074,24763,24482,24715,24824,24741,24800,24553,24476,25244,25053,24416,24601,24780,24867,24576,24522,24696,24654,24765
D11,Sample X47,28646,27628,26156,25587,25260,25499,25281,25024,24513,24729,24576,24671,24506,24766,24467,24566,25104,24356,24193,24881,24704,25311,24654,24475,24802,24880,24370,24544,24929,24197,25375,24208,25228,25149,24953,24488,25337,24692,24766,24902,25025,25062,25030,24810,24908,24723,24691,24678,24730,24849,24834,24239,24494,24788,25380,24848,24532,24762,25214,24884,25046,24868,24604,24740,24913,25185,24554,24835,24936,25059,24880,24986,25629,25454,25007,24892,25008,25207,25008,25079,25311,25653,25082,25140,25105,25407,25361,24925,25348,24946,25306,25076,25163,24958,25114,25009,25117,24955,25353,25199,25432,25033,25341,25504,25357,25252,24851,25865,25033,25569,25328,25090,25040,25550,25268,25401,25544,25367,25467,25563,25186,25559,25523,25361,25252,25447,25315,25636,25867,25534,25323,25590,25400,25556,25515,25388,25753,25751,25507,25659,25917,25401,25848,25337,25853,25953,25512,25327,25719,25769,25950,25604,25715,25874,25873,25550,25546,25747,25508,25890,25736,25796,25409,25512,25580,25371,25649,26257,25834,25621,26012,25544,25916,25659,25713,25650,26044,25786,25834,25888,25889,25961,25829,25697,25840,25923,26019,26025,25594,25599,25772,25577,25824,25646,25958,25793,25727,25879,25503,25858,25585,25853,25794,25634,25906,25506,25645,25758,25760,25875,25938
D12,Sample X48,27489,25484,24103,23585,23273,23191,23355,23021,22995,23902,23207,23138,23744,23012,23910,24678,23172,23305,23717,22678,22762,22849,24169,24265,23297,23528,24867,24420,24852,23603,23717,22830,22951,23375,22732,22941,24560,22933,22765,22743,22920,23807,23577,24372,23698,23447,24199,23329,23403,23501,23351,23441,23240,24586,23901,23884,23930,24194,24140,23445,24166,24012,23806,24028,23771,24256,24132,23663,23818,23767,23696,24221,23868,23981,24138,24200,23916,24244,24015,24167,24120,24467,23979,24006,24323,24619,23971,24073,24364,24036,24078,24364,24337,24444,24420,24284,24497,24859,24119,24484,24701,24144,24674,24697,24934,24376,25080,24512,24891,24689,24777,24920,24670,24761,24322,24583,24444,25020,24705,24568,25179,25134,25099,25161,24953,24750,25073,24914,25079,24910,24886,25601,24953,25025,25300,25411,25504,25174,24794,25321,25659,25207,25267,25314,25449,25396,25365,24911,25180,25079,25430,25618,25792,25788,25731,25995,25106,26117,25516,25710,25516,25757,25622,25602,25605,25444,25478,25990,25707,25938,25999,26020,26275,25697,25488,25822,25686,25825,26157,26197,26082,25710,26052,25763,26163,25929,26074,26464,26110,26062,25947,26237,26106,25719,25965,25743,26117,26160,26252,25648,25579,26287,26367,26266,26119,26033,25531,26037,26375,25993,26368
E01,Sample X49,26434,25126,23595,23015,22547,22806,22703,22560,22549,22696,22728,22384,22563,22693,22321,22326,23083,22410,22591,22826,22182,22445,22435,22283,22796,22105,22227,22120,22153,22317,22172,22450,22139,22182,22092,22561,22433,22062,21934,22486,22518,22562,22262,22464,22283,22147,22059,22265,22623,22230,22916,22131,22364,22298,22281,22230,22493,22270,22282,22450,22579,22615,22698,22328,22564,22556,22761,22765,22624,22564,22564,22925,22635,22813,22711,23042,23189,23389,22987,22980,23246,23131,23714,23356,23452,23584,23006,23654,23473,23597,23562,23346,23664,23451,23659,23999,24032,23914,24281,23998,23928,24159,24197,24366,24210,24409,24550,24472,24471,24408,24298,24527,24941,24473,24638,24449,24556,24537,24634,24397,25084,24876,24276,24690,24848,25034,24818,24830,25030,25191,24697,24605,25084,24899,24606,24607,24929,25102,24856,24866,25395,24774,25015,24981,24785,24710,25374,24995,25514,25053,24444,24901,24985,24770,24812,24730,25379,24905,24923,25424,25157,24860,24677,24972,24653,25125,24888,24591,25052,24865,25101,25290,24925,25322,25143,25127,24795,25055,25012,25176,25201,24932,24909,25073,24599,24951,24771,24653,24752,24632,24728,24573,24184,24612,24675,24577,24743,24672,24777,24540,24562,24326,24797,24733,24718,24289,24603,24366,24806,24380,23926
E02,Sample X50,26335,25221,23766,22818,22458,22193,22348,22503,22664,22476,22217,22390,22556,22275,22315,22605,22565,22215,22618,22488,22099,22434,23023,22109,21844,22342,22574,22975,22041,22477,22600,23294,22083,22736,22035,22495,22467,22056,22356,21747,21704,22872,22029,22487,22441,22351,22478,22501,23482,22442,22247,22662,22499,22391,22507,22606,22805,22706,22801,23006,22914,22819,22842,22197,22801,23057,23042,22960,23280,22983,22851,23063,23387,23164,23359,23491,23283,23244,23408,23095,23723,23561,23613,23698,23820,23481,23786,23914,23689,24211,23836,24277,24260,23981,24366,24234,24460,24255,24345,24861,24806,24571,24446,24836,24934,24908,25184,25035,24923,24920,24878,25277,25039,25113,25160,25005,25426,24945,25232,25583,25222,25511,25587,25659,25370,25811,25884,25299,25776,25297,25383,25867,25592,25299,25936,25848,25292,25596,25893,25976,25577,25712,25615,25526,26028,25506,25527,25753,25505,25790,25514,25945,25819,25638,26187,25448,26217,25707,26132,25717,25671,25873,25994,25788,25280,25821,25661,25483,25547,25579,25777,25696,25717,25410,25619,25315,25739,25587,25882,25619,25141,25534,25579,25423,25422,25630,25445,25427,25301,25222,25289,25676,25213,25289,24927,25827,24943,25252,25207,25302,25496,24811,25153,25119,25149,25008,25136,25204,25299,25099,24860
E03,Sample X51,27107,25822,24048,23387,23002,22958,22537,23081,22726,22745,22732,22984,22648,22128,22697,22451,22425,22344,22481,22545,23024,22532,22933,22850,22863,22383,22421,22753,22840,22567,22167,23152,22464,22745,22192,22296,22433,22530,21946,22219,22564,22477,23153,22976,22616,22527,22314,22425,22049,22075,22377,22722,22618,23032,22781,22317,22868,22603,22384,22153,22510,22956,23086,23322,23190,22829,23016,23028,23087,22938,23206,22774,22626,23073,23108,22769,22647,22632,23079,23187,23065,22896,22727,22930,22814,22829,22999,23196,23063,22748,23307,23024,22859,23024,22940,23048,23168,22910,23259,22858,22731,22934,22633,23099,22806,23036,22858,23071,23017,23069,22833,23471,23347,22515,23206,22569,23384,23267,23261,23423,23082,22957,23218,23009,23015,23053,23541,23312,23013,23758,22931,23322,23183,22961,22738,23237,23057,23564,23486,23209,23184,23574,23276,23699,23645,23510,23503,23832,23900,23831,23800,23603,23604,23790,24287,23714,23884,23718,23690,23688,23767,23600,23867,23956,24058,23493,23894,23906,23832,23976,24338,23945,23833,23879,24021,24372,24286,23993,23931,24082,24194,24289,24393,24105,24012,24507,24206,24410,24414,23772,24213,24396,24420,24416,24110,24199,24496,24521,24408,24321,24242,24361,23620,24239,24345,24163,24248,23802,24460,24774,24132
E04,Sample X52,27273,25771,24783,23457,23370,22726,22916,23019,22985,22793,22366,22753,22882,23202,22444,22661,22771,22652,23579,23111,22568,22008,21983,22691,22708,23648,22817,23366,22645,22277,23172,22588,22611,22955,22125,23251,22832,23332,23267,22868,22989,22426,22594,22832,23924,22900,22502,22889,22377,22704,22564,22223,22530,22641,22263,22586,23093,23013,22919,22995,22205,22796,22528,22662,22606,23162,22269,22509,22780,23170,23382,22913,22831,22854,22609,22833,23041,22948,22608,22599,22943,22721,22931,22431,23004,22521,23005,22680,22684,22685,23046,22823,22848,22755,22979,23126,22956,23024,22895,22497,22635,22730,22885,23162,22492,22854,23035,22956,22881,22836,23050,22973,22609,22865,23145,22606,22690,22511,23029,22891,22418,23102,22658,22957,22760,22771,22933,22800,23152,23024,22498,23257,22673,23150,22695,22907,22791,22838,22800,22975,22983,22756,22800,22953,22667,22871,22953,23158,22945,23105,22815,22888,23112,23109,23097,22679,22764,23065,22976,23054,22971,23292,22996,22799,22866,23147,22701,22985,23081,23018,22953,22849,22938,23265,22879,22910,22876,23120,23050,22693,22946,22976,22829,23100,23051,23128,22873,22917,23086,22691,23207,23132,22591,22899,22989,22798,22680,22873,22769,22662,22961,23087,22790,22809,22564,22972,23144,22745,23031,22449,22512
E05,Sample X53,28472,26470,25727,24862,23682,23907,23830,23743,23581,23793,23853,23464,23649,23422,23643,23401,23681,23556,23332,23935,23365,22888,23014,22915,23377,23977,23430,22968,23508,23485,23609,22400,22871,23172,23272,23481,22887,23194,23166,22974,23196,22977,23438,22718,23198,23137,23216,23070,23270,23122,23239,23091,23310,23250,23420,22994,23151,23134,22932,23138,23463,22722,23035,23145,23413,23098,23405,23231,23415,23081,23021,22990,22851,22973,23354,23364,23308,23376,23277,23324,22875,23273,23123,23067,23293,23031,23252,22912,23120,23242,23307,23619,23326,22992,23803,23266,23450,22934,23307,23282,23395,23268,23787,23028,23348,23550,23332,23277,23316,23902,23297,23427,23750,23551,23352,22889,23467,23310,23599,23431,23533,23283,23193,23060,23766,23187,23633,23063,23216,23201,23666,23233,23433,23201,23172,23164,23641,22987,23409,23397,23455,23342,23525,23213,23490,23432,23190,23578,23404,23390,22967,23421,23217,23189,23377,23371,22973,23349,23455,23512,23513,23422,23489,23684,23420,23608,23786,23337,23430,23504,23284,23632,23403,23174,23286,23649,23282,23275,23200,23398,23600,23641,23282,23182,23007,23737,23368,23391,23078,23557,23512,23162,23369,23438,23130,23241,23411,23323,23423,23363,23324,23156,23120,23440,23135,22974,23533,23514,23452,23627,23283
E06,Sample X54,27656,26248,25525,24701,24288,23981,23689,23526,23621,23813,23628,23313,23356,23271,23203,23453,23104,24652,23468,23231,22969,23217,23192,23013,23121,23315,23096,23626,22752,23329,23289,23279,23464,23181,23354,22817,22807,23011,23341,23229,23524,23115,23639,23598,23214,22460,22837,22886,23256,23201,22769,23245,23106,23317,23190,23334,23312,23555,23201,23401,23424,23098,23506,23383,23265,23834,23638,23659,23972,23680,24386,24216,24089,24383,24207,24440,24471,24663,24922,24172,24638,24902,24796,24595,24890,25014,24970,25205,25234,25626,25498,25135,25662,25908,25551,25558,25990,25663,26145,25883,26278,26526,26498,25970,26388,26121,26302,26583,26925,26904,26537,26970,26911,26900,26394,26567,26966,26874,26845,26884,27149,27509,26980,27335,27481,27023,27049,27033,26985,27009,27561,27211,27033,27194,27161,27594,27369,27177,27316,27407,27404,27305,27738,26966,27591,27441,27567,27414,27482,27312,27536,27325,27534,27530,27310,27483,27352,27393,27158,26820,27467,27095,27121,27171,26973,27571,26930,27024,26961,27544,27156,27032,26867,26864,26727,27029,27294,27194,26823,26696,27139,26750,26681,26697,26702,26616,26986,26797,26481,26523,26593,26216,26255,26603,26689,26754,26553,26487,26508,26547,26396,26526,25922,26222,25847,25892,26064,25976,26004,26005,26396
E07,Sample X55,28854,27621,26356,25940,25720,25085,24941,24731,25026,24632,24355,24664,24941,24836,25002,24779,25052,24824,24587,24650,25055,24460,23839,24337,24002,24366,24647,24623,24542,24525,24485,24199,24486,24350,24153,24834,24493,23731,23572,24112,24617,24326,24260,24461,24203,23909,23979,24018,24031,23690,24099,24585,24114,24602,23655,24343,24127,24477,23475,23408,24031,24211,24148,24004,23921,23861,23630,23700,23758,24048,23947,23889,24211,24091,23775,24021,23940,23753,23480,23899,23690,24131,23445,24207,24463,23901,23886,24692,23701,24409,23795,24375,24161,24133,24111,24253,24309,24217,23987,24286,24282,24115,23950,24105,24146,23657,23902,24574,24426,24738,24158,24375,24734,24360,24412,24282,24471,24081,24378,24264,24580,24401,24281,24548,24252,24302,24455,24612,24276,24603,24573,24085,24336,24577,23878,24768,24366,24164,24578,24687,24586,24373,24654,24582,24322,24611,24371,24462,24597,24267,24118,24641,24430,24667,24567,24134,24600,24288,24810,24579,24641,24611,24504,24567,24165,24482,24690,24493,24778,24380,24470,24489,24504,24386,24925,24683,24893,24725,24565,24627,24353,24612,24283,24697,24288,24513,24606,24932,24548,24635,24481,24736,24283,24541,24848,24396,24308,24803,24483,24631,24552,24507,24759,24429,24269,24447,24418,25020,24722,24788,24507
E08,Sample X56,29212,28364,26814,26707,26360,25502,26262,25689,25396,25467,25435,25017,25678,25330,25609,25176,25292,25156,25119,24595,25151,25281,24571,24443,25035,24981,26113,24698,25713,24551,24368,24438,24537,24659,24585,24321,24148,25326,24887,23790,24686,25648,25722,24896,25068,24470,24607,24508,23852,24535,24235,24314,25020,24843,24513,24170,24715,24773,24963,24138,24723,24329,24659,24677,23956,24367,24638,25437,26026,25100,25091,25621,25030,24799,24488,25289,25271,25162,25718,24864,25525,25591,25074,25348,24552,25035,25139,25352,24696,24974,24948,24938,24762,25024,25255,25368,25435,25562,25242,25234,25305,25372,25098,25175,25460,24997,24814,25329,24984,25044,25452,25530,25297,25091,25497,24994,25396,25206,25552,25019,25035,24936,25326,25005,25297,24844,25159,25111,25260,25046,25490,25126,25204,25023,25146,25201,25173,24834,25385,25452,25452,25533,25107,24696,25237,24914,24983,24635,25286,25165,25234,25391,25551,25034,25342,25277,25125,25380,25117,25103,25175,25222,25108,24973,25030,25479,24556,25135,25413,25059,25661,25178,25071,25136,25468,24961,25398,25398,25234,24975,24921,24811,25284,25051,25345,25162,24944,25269,25301,25214,24839,25195,24910,25469,25607,25380,25036,24394,25337,25140,25373,24668,25094,25227,24889,25025,24898,25064,25080,25274,25098
E09,Sample X57,27862,26755,25859,25292,24236,24123,23765,23869,23736,23912,24456,23978,23690,23181,23541,23899,23142,23418,23916,23666,23799,23405,23599,23349,24473,23418,24463,23151,22908,23245,23236,23532,23582,23170,24080,23580,23883,23805,23666,23509,23404,24828,23241,24102,23954,23516,23675,23444,23896,23666,23550,23780,23695,23957,23962,24351,24644,23987,24260,24054,24298,24651,24703,24736,25208,24642,24731,25535,25482,25104,24908,24761,25657,25686,25430,25856,25692,26102,25873,26132,26005,25927,26166,26017,26299,26340,26179,26723,26690,26419,26861,26928,26904,27093,26766,27137,26692,27099,27149,27514,27192,27008,27080,27371,27247,27065,27470,27289,27461,27978,27286,27884,27438,27431,27418,27082,27047,27547,27744,27315,27224,27415,27304,27193,27436,27354,27223,27791,27179,27326,26908,27329,27471,27282,26923,26699,27294,27027,27087,27295,27136,27338,27410,27168,27312,27000,26994,27081,26692,27030,26538,26763,26798,26762,26228,26794,26630,26865,26502,26498,26548,26498,26488,26475,26524,26572,26055,26484,26129,26242,26336,26555,26372,26348,25704,26036,26180,26287,26034,26159,25920,26103,26211,25859,25844,25801,25838,25681,25933,25841,25543,25765,25803,25316,25798,25379,25442,25483,25654,25595,25312,25117,25545,25290,25608,25109,25423,24962,25103,25343,25268
