Well,Content, Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1)
D06,Sample X42,16236,15508,14976,14817,14386,14422,14103,14460,14354,14257,14037,14304,14536,14436,14226,14291,14167,14354,14198,14302,14223,14141,14189,14063,14386,14100,14091,14018,14141,14231,14294,14202,14142,14223,14439,14219,14198,14141,14129,14358,14304,14223,14206,14151,14438,14358,14359,14163,14289,14199,14158,14530,14294,14280,14165,14205,14307,14437,14570,14466,14151,14339,14322,14454,14463,14343,14535,14257,14529,14594,14083,14408,14378,14579,14409,14386,14406,14493,14268,14369,14593,14479,14413,14690,14551,14771,14553,14647,14743,14531,14411,14759,14562,14517,14789,14637,14756,14754,14703,14735,14540,14761,14888,14685,14797,14758,14652,14810,14733,14671,14690,14738,14725,14663,14921,14613,14794,14948,14789,14683,14833,15102,14734,14698,14719,15035,14728,14947,14887,14908,14874,14987,14931,14879,14862,14957,14766,14964,14945,15127,14833,15107,14935,15009,15002,15129,15309,15301,14954,15018,15148,14759,15152,15112,15173,15049,15355,15371,15098,15039,14943,15003,15331,15063,15051,15164,15317,15308,15234,15320,15248,15252,15137,15157,15177,15354,15282,15251,15315,15400,15226,15175,15347,15440,15282,15312,15202,15601,15311,15462,15381,15520,15209,15293,15342,15139,15415,15254,15350,15335,15546,15376,15491,15220,15702,15476,15289,15587,15292
D07,Sample X43,16023,14939,14604,14206,14269,14068,14418,14085,14055,14026,14127,13867,13923,14108,13999,13771,14086,14015,14042,13983,13901,13979,13984,14134,13827,13983,14353,14055,14090,14197,13877,14168,14275,14164,14558,14345,14732,14648,14976,14826,15377,15205,15745,16049,15981,16188,16489,16420,16722,16993,17064,17382,17366,17667,17765,17916,18174,18319,18273,18743,18837,18980,19100,19374,19220,19714,19857,19766,20309,20023,20665,20774,21040,21305,21433,21322,21788,21818,22211,22404,22640,22649,23042,23035,23293,23476,23738,23822,24423,24264,24348,24651,25065,25344,25335,25421,25694,25682,26033,26072,26393,26561,26863,26836,27127,27369,27603,27435,27478,27564,28293,28209,28545,28558,28722,28826,29047,29006,29406,29254,29378,29557,29300,29841,29889,30096,30157,30284,30595,30499,30929,30693,31314,31247,31072,31692,31690,31490,31766,31596,31713,31802,32045,32742,32528,32035,32773,32653,32568,32846,32974,33388,32610,33071,33681,33346,33206,33667,33358,33814,34043,33959,33738,34017,34336,34014,34208,34518,34054,34647,34274,34135,34266,34582,34721,34755,34991,34613,34666,34919,34743,34742,34712,35282,35153,34752,35207,34889,35030,35181,35087,35367,35436,35380,35220,35175,35496,35532,35434,35449,35720,35824,35795,35534,35425,35610,35540,35548,35870
D08,Sample X44,16635,15454,15167,14825,14548,14424,14481,14410,14279,14419,14572,14586,14543,14581,14438,14419,14489,14511,14369,14520,14473,14560,14709,14324,14374,14658,14110,14218,14309,14557,14292,14480,14291,14519,14579,14487,14495,14428,14424,14252,14540,14495,14568,14363,14613,14496,14372,14293,14556,14387,14458,14458,14637,14527,14376,14375,14530,14659,14542,14791,14678,14307,14577,14933,14771,14919,15016,15049,15279,15157,15359,15342,15355,15623,15582,15673,15759,16095,16383,16618,16464,16803,17020,17262,16986,17674,17852,18023,18236,18353,18499,18754,19022,19069,19067,19363,19938,20042,20484,20806,20471,20936,21078,21445,21640,21903,22027,21949,22128,22894,23061,23003,23168,23544,23895,23848,23967,24166,24326,24698,25083,24912,25271,25307,25245,25531,25675,25721,25739,25877,26155,26417,26425,26209,26537,26512,26945,26931,27000,26902,27252,26800,27099,27074,27228,27279,27645,27535,27734,27631,27294,27555,27606,27424,27811,28028,28009,27793,27726,27797,27844,27858,27919,27813,27844,28024,28355,27819,28241,27858,27942,28273,27775,27547,27951,27946,27756,27621,27810,28139,28053,28238,27899,27999,27827,27993,27915,27830,27697,27685,27737,27755,27993,27783,27624,27713,27748,27516,27778,27689,27876,27764,27391,27633,27064,27548,27299,27201,27515
D09,Sample X45,16684,15433,15118,14587,14543,14549,14551,14472,14237,14408,14118,14379,14465,14549,14306,14367,14438,14611,14653,14606,14448,14625,14554,14687,14816,14527,14861,14819,14959,14739,14642,14664,14673,14936,15133,15111,14953,15346,15297,15189,15396,15590,15524,15503,15859,15769,15780,16085,15950,16325,16273,16198,16408,16478,16853,16849,16904,16881,17197,17569,17305,17681,17591,17879,17968,18167,18304,18706,18514,18885,19139,18968,19237,19518,19108,19413,19661,19761,19931,19956,20220,20485,20372,20761,20872,20939,21336,21165,21268,21579,21522,21418,21791,22002,21852,22217,22145,22418,22429,22710,22380,22529,22850,23155,22826,23350,22881,22960,23329,23474,23313,23246,23791,23520,23353,23749,24081,23953,23756,23979,23864,23743,23953,24294,23965,23796,24613,24116,24177,24006,24479,24439,24189,24290,24231,24362,24405,24353,24699,24484,24607,24557,24506,24423,24670,24498,24136,24365,24891,24558,24446,24436,24402,24362,24914,24787,24038,24483,24433,24521,24209,24318,24742,24299,24227,24149,24352,24474,24565,24506,24027,24229,24284,23998,24507,24301,24351,24181,24506,24548,23952,24381,24429,24023,24247,24364,24228,23963,24179,24233,24450,24352,24286,24068,23815,23660,24212,24407,24203,24375,23906,23829,24000,23995,24037,24105,24383,23822,24115
D10,Sample X46,16345,15152,14830,14642,14536,14376,14667,14338,14362,14351,14370,14279,14274,14015,14340,14315,14310,14290,14225,14277,14220,14164,14362,14295,14165,14035,14103,14299,14371,14338,14237,14103,14145,14090,14250,14244,14159,14239,14124,14136,14274,14197,14129,14340,14044,14489,14315,14551,14323,14552,14448,14404,14331,14645,14644,14629,14553,14671,14674,14688,14838,14848,14942,15154,14858,14941,14772,14678,15041,15072,14891,15215,15001,15142,15318,15288,15135,15279,15301,15080,15379,15140,15334,15277,15593,15499,15361,15634,15787,15521,15414,15395,15446,15242,15614,15645,15659,15513,15600,15758,15362,15636,15648,15570,15564,15585,15529,15651,15803,15717,15652,15711,15593,15618,15522,15811,15884,15585,15729,15976,15723,15954,15795,15762,16086,15793,15957,15731,15926,16112,16160,15934,15951,15940,15857,16044,16042,16035,16076,15767,15896,16062,16112,15928,16154,16115,16093,16105,16241,16251,15919,16142,15872,16136,16016,16240,16177,15876,16294,15898,16391,15961,16278,16418,16072,16345,16233,16257,16190,15945,16250,16195,16256,15971,16208,16339,16446,16263,16304,16082,16326,16045,16063,16322,16137,16145,16264,16367,16358,16236,15987,16034,16245,16243,16559,16084,16023,16356,16154,16173,16345,16222,16105,16271,16236,16334,16104,16036,16090
D11,Sample X47,16838,15813,15283,14928,14992,14911,14712,14590,14911,14959,14529,14833,14480,14843,14662,14694,14572,14647,14666,14875,14606,14905,14721,14850,14820,14781,14514,14890,14744,14767,14569,14657,15008,14774,14881,14599,14876,14767,14858,14392,14727,15245,14982,14991,14867,15405,14689,15359,15177,14740,15110,14861,14771,15479,14939,14874,14926,15162,14666,14954,14998,15294,15072,15296,15064,14869,15114,14799,14970,15239,15081,15235,15283,15429,14833,15167,15060,14861,15345,15199,15108,14998,15209,15260,15235,15155,15247,15091,15233,15003,15255,15255,15172,15226,15269,15170,15158,15026,15512,15127,15312,15446,15088,15405,15213,15453,15257,15294,15313,15332,15348,15380,15432,15293,15352,15243,15415,15761,15540,15818,15584,15524,15309,15337,15680,15677,15558,15536,15614,15697,15639,15500,15629,15741,15838,15640,15685,15712,15739,15778,15483,15539,15603,15801,15652,15622,15757,15757,15884,15801,16007,15609,15868,15979,15966,16061,15986,16017,15762,15854,16049,15946,15962,15981,16045,16090,15941,15916,16011,16026,15896,15907,15979,16357,16100,16242,16251,16168,16307,16135,16379,16370,16229,16131,16171,16144,16262,16462,16313,16319,16438,16647,16395,16386,16491,16210,16348,16495,16413,16393,16427,16289,16325,16294,16532,16303,16729,16478,16528
D12,Sample X48,16317,15176,14855,14643,14824,14564,14431,14657,14544,14829,14617,14721,14690,14478,14758,14442,14661,14597,14461,14654,14576,14704,14624,14797,14883,14779,15008,14812,14970,15020,14899,14850,14851,14810,14943,14768,14770,14784,14899,15142,14940,15108,15127,15121,15144,15288,14853,14891,15009,15481,15039,15075,15237,15414,15324,15430,15103,15270,15491,15178,15329,15380,15406,15524,15409,15559,15608,15277,15732,15645,15639,15822,15638,16085,15818,15814,15734,15720,15795,15829,15968,16106,16257,15946,16395,16134,16188,16342,16117,16323,16118,16297,16459,16336,16452,16523,16541,16603,16709,16616,16840,16743,16707,16739,16688,17077,17377,17227,17238,17136,17238,17207,17316,17266,17590,17404,17446,17534,17520,17707,17885,17678,18008,18059,18075,18208,18286,18254,18407,18463,18520,18509,18950,18619,18856,18932,19131,19204,19285,19295,19476,19732,19623,19733,20056,19892,20397,20262,20179,20585,20510,20730,20721,20591,20948,20981,21161,21139,21795,21462,21366,22054,22002,21669,22009,22288,22476,22386,22991,22780,22512,22869,23385,23274,23594,23510,23937,24043,24150,24523,24305,24547,24623,24627,24950,24986,25138,25242,25838,25568,25849,25974,25830,26059,26095,26824,26467,27272,27382,27169,27293,27519,27870,27377,27952,28174,28357,28700,28542
E01,Sample X49,16216,15271,15212,14940,14794,14796,14787,14807,14935,14780,14933,14955,15056,15172,15014,15166,15016,15458,15120,14870,15197,15073,15094,15054,15139,15101,15087,15225,15306,15231,15194,15171,15326,15058,15039,15408,15423,15633,15459,15364,15586,15713,15787,15711,15947,15945,16180,16157,16145,16097,16517,16624,16478,16514,16467,16860,16980,17057,17492,17009,17367,17619,17618,17711,18014,17636,17837,17996,18664,18487,18580,18638,19002,19290,18808,19239,19280,19569,19834,19979,20123,20174,20125,20761,20599,20878,21115,21416,21571,21267,21694,21894,21832,22325,22087,23051,23001,22893,22953,23248,23466,23494,23576,23794,23977,23791,24116,24338,24237,24684,24500,25061,24634,24868,25276,25150,25297,25137,25385,25665,25465,25396,25579,25879,25784,26213,25832,26072,26017,26034,26317,26288,26192,26544,26535,26469,26576,26452,26943,26450,26715,26751,26899,26784,26941,26789,26813,27048,26688,26782,26810,27133,26916,26918,26866,27214,27100,26947,27074,26942,26737,27058,26835,27056,26760,26831,27206,26871,26887,26947,26691,26744,26899,26897,26634,26958,26819,26527,26677,26857,26490,26798,26699,26427,26724,26599,26394,26178,26582,26254,26543,26616,26536,26397,26172,26252,26526,26438,25993,26240,26204,26152,25865,26195,25850,25970,25904,26079,25827
E02,Sample X50,16343,15699,14931,14665,14703,14418,14380,14556,14146,14426,14597,14554,14577,14753,14503,14411,14561,14591,14529,14402,14576,14487,14549,14283,14450,14439,14165,14512,14473,14240,14531,14657,14411,14479,14396,14492,14439,14426,14505,14629,14521,14581,14633,14684,14854,14777,14749,14967,14897,15022,14928,14984,14826,15115,15373,14881,15204,15261,15259,15241,15257,15378,15200,15168,15225,15474,15508,15045,15371,15544,15251,15270,15353,15502,15253,15339,15192,15409,15559,15344,15360,15332,15285,15382,15454,15346,15570,15422,15660,15570,15510,15446,15632,15594,15450,15579,15649,15610,15502,15581,15582,15625,15517,15615,15751,15673,15607,15675,15579,15760,15656,15833,15687,15675,15738,15533,15640,15680,15732,15464,15623,15588,15721,15832,15877,15816,15761,15717,15813,15771,15779,15623,15749,15646,15436,15627,15725,15731,15890,15852,15841,15806,15712,15732,15655,15736,15788,15895,15877,15682,15911,16036,15969,15862,15779,15979,15869,15798,16151,15819,15940,15839,16045,16116,15955,16066,15814,16027,15872,16037,15888,16038,15946,16085,15990,15996,16118,16200,15982,16348,16216,16170,16053,16257,16037,16270,16026,15910,16071,16197,16086,16016,16099,16225,16271,16251,16191,16138,16374,16238,16345,16184,16182,16362,16161,16046,16353,16239,16212
E03,Sample X51,16129,15263,14768,14859,14664,14557,14340,14786,14425,14201,14270,14299,14272,14324,14591,14482,14239,14489,14256,14336,14336,14114,14209,14162,14400,14372,14219,14427,14325,14348,14462,14392,14398,14427,14318,14465,14376,14587,14221,14610,14376,14489,14556,14310,14323,14620,14672,14773,14795,14875,14840,14904,14678,14962,15030,15021,14658,14573,14997,14937,15149,14703,15002,15285,14870,15011,15127,14963,15231,15384,15039,15131,15271,15018,15292,15180,15262,15128,15330,15328,15121,15510,15642,15031,15360,15534,15399,15219,15353,15454,15640,15390,15521,15420,15218,15417,15400,15488,15509,15593,15637,15539,15458,15392,15474,15814,15673,15477,15466,15534,15725,15656,15696,15635,15534,15893,15620,16004,15632,15740,15600,15847,15482,15823,15741,15772,15674,15467,15892,15777,15652,15823,15909,15491,15898,15872,15864,16059,15944,15894,15876,15911,15874,16174,16128,15883,15841,16072,16225,15801,15869,15953,15985,16233,16083,16066,16080,15870,15986,15980,16070,16073,16311,16041,16126,16140,15986,16075,16014,16208,16152,16113,16358,15984,16302,15886,16409,16237,16505,16144,16189,16154,16220,16203,16211,16236,16338,16223,16047,16100,16368,16498,16462,16333,16437,16236,16184,16497,16307,16051,16205,16469,16486,16408,16230,16410,16406,16309,16393
E04,Sample X52,16015,15161,14838,14392,14331,14067,14363,14353,14294,14320,14085,14177,14183,14322,14467,14341,14371,14267,14381,14075,14212,14415,14012,13966,14133,14349,14117,14313,14450,14233,14262,14323,14452,14261,14154,14352,14083,14329,14300,14307,14293,14322,14264,14345,14425,14567,14618,14797,14727,14739,14959,14704,15029,14856,15068,14987,14953,15197,15440,15261,15194,15530,15131,15325,15413,15239,15584,15654,15536,15579,15571,15686,15521,15811,15601,15689,15836,15733,15696,15935,15646,15602,15808,15796,15929,15861,16061,15977,15969,16159,15974,16183,15933,16285,16141,15937,16114,16205,16274,16012,15978,16304,16261,16209,16144,16312,16363,16337,16164,16157,16130,16297,16320,16407,16429,16317,15960,16261,16280,16113,16537,16173,16598,16747,16360,16474,16628,16475,16586,16558,16468,16363,16630,16247,16793,16554,16353,16513,16729,16678,16322,16567,16698,16598,16385,16252,16432,16867,16590,16522,16527,16601,16490,16720,16626,16477,16809,16567,16713,16646,16743,16700,16520,16720,16465,16638,16763,16573,16774,16583,16656,16580,16651,16575,16648,16717,16739,16844,16368,16439,16565,16515,16397,16407,16919,16645,16580,16442,16939,16699,16502,16641,16627,16473,16725,16631,16580,16326,16538,16418,16646,16538,16706,16425,16560,16350,16533,16527,16759
E05,Sample X53,16214,15331,14934,14480,14571,14474,14349,14548,14214,14287,14142,14178,14063,14182,14052,14117,14213,14250,14351,14329,14016,14112,13972,14206,14094,14266,14143,14369,14489,14035,14154,14180,14490,14324,14469,14114,14035,14364,14468,14166,14236,14130,14427,14292,14338,14250,14409,14463,14421,14406,14405,14308,14574,14181,14304,14511,14164,14391,14397,14468,14179,14431,14526,14340,14551,14206,14442,14248,14278,14326,14175,14291,14503,14305,14766,14543,14649,14596,14353,14636,14272,14501,14637,14609,14484,14561,14637,14516,14351,14414,14701,14607,14776,14821,14579,14599,14771,14526,14600,14606,14737,14488,14868,14661,14830,14650,14705,14815,14659,14968,14963,14936,14602,14697,14580,14954,14814,14907,14851,14900,14796,14630,15150,14723,15070,14888,15097,15000,14979,14970,14933,14826,14939,14997,15145,14856,15278,15139,14960,14928,15220,15106,14844,15140,15218,15326,15035,15377,15055,14949,15125,15018,15357,15172,15367,15183,15203,15308,15357,15070,15297,15426,15255,15163,15323,15353,15292,15158,15427,15362,15374,15197,15684,15518,15448,15371,15346,15483,15539,15408,15545,15443,15271,15245,15577,15415,15555,15501,15518,15235,15504,15556,15483,15319,15538,15373,15659,15640,15404,15631,15518,15636,15451,15591,15753,15400,15678,15792,15735
E06,Sample X54,16207,15283,14704,14295,14386,14436,14438,14090,14123,14203,14536,14110,14227,14174,14284,14214,14237,13973,13986,14134,14357,14264,14166,14041,13935,14107,14338,14340,14356,14033,14501,14300,14381,14421,14178,14193,14076,14134,14257,14168,14096,14121,14187,14306,14263,14290,14239,14065,14261,14114,14218,14385,14495,14341,14511,14689,14400,14493,14544,14525,14222,14620,14536,14504,14422,14430,14460,14548,14482,14678,14747,14621,14801,14483,14493,14530,14760,14509,14782,14830,14699,14547,14763,14671,14682,14739,14806,14697,14805,14804,14534,14910,14637,14946,14774,14862,15173,14991,14868,15014,15038,14574,14694,14831,15158,14754,14901,14859,14818,14810,15091,15183,15358,14853,14813,15207,14947,14934,15075,15053,15063,14989,15131,15024,15170,15056,14884,14894,15328,15141,15186,15068,15141,15285,15094,15178,15062,15348,15245,15284,15095,15253,15212,15222,15275,15182,15161,15230,15281,15244,15154,15144,15510,15308,15569,15217,15187,15442,15371,15434,15269,15388,15375,15538,15188,15368,15575,15446,15895,15334,15489,15587,15521,15376,15500,15626,15512,15480,15336,15611,15433,15442,15678,15554,15676,15599,15373,15693,15542,15595,15503,15653,15736,15851,15440,15658,15671,15458,15383,15734,15571,15720,15915,15400,15668,15438,15970,16020,15633
E07,Sample X55,15890,14908,14618,14160,14175,13964,13893,14016,13848,14004,13861,13863,14118,13871,13780,14127,13800,13935,13958,13829,13893,13613,13566,14124,13824,13775,13725,13814,13786,14002,13778,13941,13820,13903,13715,13877,13735,13684,14154,13911,13826,14142,14008,14117,13962,14017,14161,14221,13969,13987,13861,13933,13764,14148,13706,13715,13974,13896,13876,14109,14088,14162,13912,14199,13888,13867,14192,14090,13798,14106,14101,14000,14043,14145,14245,13970,14181,14221,14106,13985,14159,14212,14307,14183,14083,14052,14206,14317,14051,14212,14214,14125,14109,14476,14246,14262,14197,14149,14382,14146,14274,14164,14408,14416,14016,14439,14527,14359,14367,14525,14233,14366,14538,14179,14548,14478,14517,14483,14378,14341,14203,14575,14433,14476,14741,14482,14769,14567,14357,14495,14736,14512,14417,14489,14610,14658,14592,14502,14729,14688,14440,14497,14615,14653,14573,14620,14515,14790,14749,14620,14607,14578,14715,14675,14837,14715,14852,14776,14596,14758,14726,14890,14814,14935,14708,14878,14441,14791,14946,14824,14788,14684,14925,14838,15024,14734,14863,14897,14685,14954,14881,14947,14721,14857,14923,14838,14951,14762,15014,15160,14848,14644,14893,14951,15089,14908,14988,15003,15225,14919,15236,14964,15110,15109,15318,15122,15017,15031,15166
E08,Sample X56,15946,15022,14943,14507,14751,14316,14495,14206,14398,14397,14096,14089,14093,14101,14141,14259,14388,14326,13973,14257,14250,14268,14347,14091,14200,14225,14351,14487,14244,14370,14294,14563,14362,14429,14524,14307,14459,14627,14698,14553,14705,14467,14745,14816,14787,14975,15273,15111,15179,15397,15472,15752,15792,15933,16210,16188,16173,16285,16560,16762,16891,17013,17345,17088,17284,17658,17884,17902,18342,18540,18821,18940,19090,18982,19388,19754,19806,20464,20283,20370,20948,20946,21446,21741,22109,22270,22624,22443,22885,23053,23325,23619,24021,24072,24513,24564,24778,25156,25141,25553,25757,26049,26055,26577,26384,26685,27280,27058,27640,27621,27749,28399,28586,28394,28412,29015,29102,28966,29391,29448,29430,29804,29972,29978,30307,30034,30510,30527,30690,30574,30730,30543,30854,31109,30902,31477,31138,31238,31289,31218,31406,31597,31713,31672,31647,31802,31994,31548,31980,32203,32099,32181,31950,32295,31922,32042,32141,32588,32331,32234,32095,32385,32292,32484,32170,32415,32008,32173,32324,32302,32196,32116,32538,32276,32742,32282,32246,32384,32475,32369,32400,32248,32336,32350,32077,32194,32285,32283,32451,32291,32355,32407,32614,32217,32460,32252,32064,32458,32045,31976,32284,32488,31898,32182,32089,31935,31859,31798,32324
E09,Sample X57,15984,14988,14407,14383,14297,14027,14250,14110,14241,14190,14114,14104,14209,14034,14156,14247,14077,14107,14197,14156,14001,14102,14190,14217,14139,14382,14040,14247,14233,14017,14263,13891,13874,14101,13929,14183,14463,14002,14190,14375,13993,14458,14135,14197,14193,14522,14619,14427,14130,14611,14386,14248,14599,14397,14348,14555,14686,14540,14619,14635,14687,14650,15062,15025,14803,14970,14989,15123,14889,15130,15129,15253,15329,15332,15131,15284,15394,15654,15455,15584,15620,15930,15948,15772,15785,15966,15992,15982,15958,16023,16057,16077,16352,16271,16386,16806,16333,16722,16802,16659,16983,16918,16862,17121,17195,17262,17334,17181,17360,17495,17441,17533,17759,17646,17869,17698,17946,18015,17767,18014,17923,18027,17945,18355,18690,18443,18379,18427,18220,18305,18546,18492,18719,18998,19157,18983,18813,18899,19230,19013,19291,19152,19053,19193,19473,19503,19205,19377,19474,19374,19307,19482,19636,19575,19537,19869,19666,19947,19781,20047,19962,19879,19907,19934,20117,20124,19983,20042,20011,20482,19969,20266,20066,20141,20060,20108,20303,20096,20035,20247,20166,20267,19888,20031,20565,19943,20295,20138,20123,20129,20421,20463,20327,20427,20496,20529,20315,20338,20490,20669,20287,20755,20507,20418,20814,20408,20438,20336,20766
