well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B04,1696,690,B,04,exp200805,40000,GP3,exp200805_GP3_B04,BPH3282,1,VSS-083
B05,1373,690,B,05,exp200805,40000,GP3,exp200805_GP3_B05,BPH3735,3,VSS-149
B06,1593,690,B,06,exp200805,40000,GP3,exp200805_GP3_B06,JE2,4,CONTROL
B07,1726,690,B,07,exp200805,40000,GP3,exp200805_GP3_B07,BPH3292,2,VSS-093
B08,1594,690,B,08,exp200805,40000,GP3,exp200805_GP3_B08,BPH3272,3,VSS-073
B09,1523,690,B,09,exp200805,40000,GP3,exp200805_GP3_B09,BPH3274,2,VSS-075
B10,1362,690,B,10,exp200805,40000,GP3,exp200805_GP3_B10,BPH3348,1,VSS-149
B11,1548,690,B,11,exp200805,40000,GP3,exp200805_GP3_B11,BPH3284,3,VSS-085
B12,1685,690,B,12,exp200805,40000,GP3,exp200805_GP3_B12,BPH3282,2,VSS-083
C01,1573,690,C,01,exp200805,40000,GP3,exp200805_GP3_C01,BPH3260,2,VSS-061
C02,1747,690,C,02,exp200805,40000,GP3,exp200805_GP3_C02,BPH3270,1,VSS-071
C03,1581,690,C,03,exp200805,40000,GP3,exp200805_GP3_C03,BPH3346,3,VSS-147
C04,1796,690,C,04,exp200805,40000,GP3,exp200805_GP3_C04,BPH3352,3,VSS-153
C05,1699,690,C,05,exp200805,40000,GP3,exp200805_GP3_C05,BPH3284,1,VSS-085
C06,1405,690,C,06,exp200805,40000,GP3,exp200805_GP3_C06,BPH3340,3,VSS-141
C07,1831,690,C,07,exp200805,40000,GP3,exp200805_GP3_C07,BPH3268,1,VSS-069
C08,1671,690,C,08,exp200805,40000,GP3,exp200805_GP3_C08,BPH3320,1,VSS-121
C09,1531,690,C,09,exp200805,40000,GP3,exp200805_GP3_C09,BPH3320,2,VSS-121
C10,1542,690,C,10,exp200805,40000,GP3,exp200805_GP3_C10,BPH3236,3,VSS-037
C11,1486,690,C,11,exp200805,40000,GP3,exp200805_GP3_C11,BPH3332,1,VSS-133
C12,1338,690,C,12,exp200805,40000,GP3,exp200805_GP3_C12,Non infected,2,CONTROL
D01,1653,690,D,01,exp200805,40000,GP3,exp200805_GP3_D01,JE2,3,CONTROL
D02,1379,690,D,02,exp200805,40000,GP3,exp200805_GP3_D02,BPH3348,2,VSS-149
D03,1548,690,D,03,exp200805,40000,GP3,exp200805_GP3_D03,BPH3332,3,VSS-133
D04,1413,690,D,04,exp200805,40000,GP3,exp200805_GP3_D04,BPH3262,3,VSS-063
D05,1598,690,D,05,exp200805,40000,GP3,exp200805_GP3_D05,BPH3272,2,VSS-073
D06,1408,690,D,06,exp200805,40000,GP3,exp200805_GP3_D06,TOX-4,2,CONTROL
D07,1675,690,D,07,exp200805,40000,GP3,exp200805_GP3_D07,BPH3226,2,VSS-027
D08,1679,690,D,08,exp200805,40000,GP3,exp200805_GP3_D08,BPH3292,3,VSS-093
D09,1556,690,D,09,exp200805,40000,GP3,exp200805_GP3_D09,BPH3258,3,VSS-059
D10,1508,690,D,10,exp200805,40000,GP3,exp200805_GP3_D10,BPH3262,1,VSS-063
D11,1392,690,D,11,exp200805,40000,GP3,exp200805_GP3_D11,BPH3316,1,VSS-117
D12,1513,690,D,12,exp200805,40000,GP3,exp200805_GP3_D12,BPH3348,3,VSS-149
E01,1398,690,E,01,exp200805,40000,GP3,exp200805_GP3_E01,Non infected,1,CONTROL
E02,1378,690,E,02,exp200805,40000,GP3,exp200805_GP3_E02,BPH3340,2,VSS-141
E03,1788,690,E,03,exp200805,40000,GP3,exp200805_GP3_E03,BPH3338,2,VSS-139
E04,1427,690,E,04,exp200805,40000,GP3,exp200805_GP3_E04,BPH3262,2,VSS-063
E05,1383,690,E,05,exp200805,40000,GP3,exp200805_GP3_E05,TOX-4,1,CONTROL
E06,1416,690,E,06,exp200805,40000,GP3,exp200805_GP3_E06,BPH3340,1,VSS-141
E07,1375,690,E,07,exp200805,40000,GP3,exp200805_GP3_E07,Non infected,1,CONTROL
E08,1755,690,E,08,exp200805,40000,GP3,exp200805_GP3_E08,BPH3246,2,VSS-047
E09,1590,690,E,09,exp200805,40000,GP3,exp200805_GP3_E09,BPH3258,2,VSS-059
E10,1607,690,E,10,exp200805,40000,GP3,exp200805_GP3_E10,BPH3274,3,VSS-075
E11,1442,690,E,11,exp200805,40000,GP3,exp200805_GP3_E11,BPH3250,1,VSS-051
E12,1829,690,E,12,exp200805,40000,GP3,exp200805_GP3_E12,BPH3338,3,VSS-139
F01,1393,690,F,01,exp200805,40000,GP3,exp200805_GP3_F01,BPH3735,1,VSS-149
F02,1732,690,F,02,exp200805,40000,GP3,exp200805_GP3_F02,BPH3338,1,VSS-139
F03,1766,690,F,03,exp200805,40000,GP3,exp200805_GP3_F03,BPH3294,2,VSS-095
F04,1593,690,F,04,exp200805,40000,GP3,exp200805_GP3_F04,BPH3346,1,VSS-147
F05,1834,690,F,05,exp200805,40000,GP3,exp200805_GP3_F05,BPH3736,2,VSS-153
F06,1860,690,F,06,exp200805,40000,GP3,exp200805_GP3_F06,BPH3736,1,VSS-153
F07,1774,690,F,07,exp200805,40000,GP3,exp200805_GP3_F07,BPH3294,3,VSS-095
F08,1762,690,F,08,exp200805,40000,GP3,exp200805_GP3_F08,BPH3246,3,VSS-047
F09,1559,690,F,09,exp200805,40000,GP3,exp200805_GP3_F09,BPH3258,1,VSS-059
F10,1804,690,F,10,exp200805,40000,GP3,exp200805_GP3_F10,BPH3304,2,VSS-105
F11,1318,690,F,11,exp200805,40000,GP3,exp200805_GP3_F11,Non infected,3,CONTROL
F12,1586,690,F,12,exp200805,40000,GP3,exp200805_GP3_F12,JE2,2,CONTROL
G01,1567,690,G,01,exp200805,40000,GP3,exp200805_GP3_G01,BPH3284,2,VSS-085
G02,1386,690,G,02,exp200805,40000,GP3,exp200805_GP3_G02,BPH3735,2,VSS-149
G03,1757,690,G,03,exp200805,40000,GP3,exp200805_GP3_G03,BPH3244,3,VSS-045
G04,1782,690,G,04,exp200805,40000,GP3,exp200805_GP3_G04,BPH3270,2,VSS-071
G05,1801,690,G,05,exp200805,40000,GP3,exp200805_GP3_G05,BPH3736,3,VSS-153
G06,1779,690,G,06,exp200805,40000,GP3,exp200805_GP3_G06,BPH3294,1,VSS-095
G07,1688,690,G,07,exp200805,40000,GP3,exp200805_GP3_G07,BPH3272,1,VSS-073
G08,1735,690,G,08,exp200805,40000,GP3,exp200805_GP3_G08,BPH3246,1,VSS-047
G09,1722,690,G,09,exp200805,40000,GP3,exp200805_GP3_G09,BPH3304,1,VSS-105
G10,1804,690,G,10,exp200805,40000,GP3,exp200805_GP3_G10,BPH3268,2,VSS-069
G11,1646,690,G,11,exp200805,40000,GP3,exp200805_GP3_G11,BPH3226,3,VSS-027
G12,2162,690,G,12,exp200805,40000,GP3,exp200805_GP3_G12,BPH3320,3,VSS-121
H01,1378,690,H,01,exp200805,40000,GP3,exp200805_GP3_H01,Non infected,2,CONTROL
H02,1716,690,H,02,exp200805,40000,GP3,exp200805_GP3_H02,BPH3270,3,VSS-071
H03,1755,690,H,03,exp200805,40000,GP3,exp200805_GP3_H03,BPH3244,2,VSS-045
H04,1445,690,H,04,exp200805,40000,GP3,exp200805_GP3_H04,BPH3250,3,VSS-051
H05,1769,690,H,05,exp200805,40000,GP3,exp200805_GP3_H05,BPH3268,3,VSS-069
H06,1668,690,H,06,exp200805,40000,GP3,exp200805_GP3_H06,BPH3260,1,VSS-061
H07,1704,690,H,07,exp200805,40000,GP3,exp200805_GP3_H07,BPH3236,2,VSS-037
H08,1415,690,H,08,exp200805,40000,GP3,exp200805_GP3_H08,BPH3316,2,VSS-117
H09,1522,690,H,09,exp200805,40000,GP3,exp200805_GP3_H09,BPH3236,1,VSS-037
H10,1803,690,H,10,exp200805,40000,GP3,exp200805_GP3_H10,Complete lysis,1,CONTROL
H11,1829,690,H,11,exp200805,40000,GP3,exp200805_GP3_H11,Complete lysis,2,CONTROL
H12,1875,690,H,12,exp200805,40000,GP3,exp200805_GP3_H12,Complete lysis,3,CONTROL
A01,1481,696,A,01,exp200805,40000,GP3,exp200805_GP3_A01,BPH3346,2,VSS-147
A02,1658,696,A,02,exp200805,40000,GP3,exp200805_GP3_A02,BPH3282,3,VSS-083
A03,1711,696,A,03,exp200805,40000,GP3,exp200805_GP3_A03,BPH3226,1,VSS-027
A04,1627,696,A,04,exp200805,40000,GP3,exp200805_GP3_A04,BPH3274,1,VSS-075
A05,1348,696,A,05,exp200805,40000,GP3,exp200805_GP3_A05,Non infected,3,CONTROL
A06,1638,696,A,06,exp200805,40000,GP3,exp200805_GP3_A06,BPH3292,1,VSS-093
A07,1637,696,A,07,exp200805,40000,GP3,exp200805_GP3_A07,BPH3250,2,VSS-051
A08,1564,696,A,08,exp200805,40000,GP3,exp200805_GP3_A08,JE2,1,CONTROL
A09,1497,696,A,09,exp200805,40000,GP3,exp200805_GP3_A09,BPH3332,2,VSS-133
A10,1676,696,A,10,exp200805,40000,GP3,exp200805_GP3_A10,BPH3304,3,VSS-105
A11,1446,696,A,11,exp200805,40000,GP3,exp200805_GP3_A11,BPH3260,3,VSS-061
A12,1427,696,A,12,exp200805,40000,GP3,exp200805_GP3_A12,BPH3316,3,VSS-117
B01,1791,696,B,01,exp200805,40000,GP3,exp200805_GP3_B01,BPH3352,2,VSS-153
B02,1685,696,B,02,exp200805,40000,GP3,exp200805_GP3_B02,BPH3244,1,VSS-045
B03,1763,696,B,03,exp200805,40000,GP3,exp200805_GP3_B03,BPH3352,1,VSS-153
B04,1701,696,B,04,exp200805,40000,GP3,exp200805_GP3_B04,BPH3282,1,VSS-083
B05,1399,696,B,05,exp200805,40000,GP3,exp200805_GP3_B05,BPH3735,3,VSS-149
B06,1597,696,B,06,exp200805,40000,GP3,exp200805_GP3_B06,JE2,4,CONTROL
B07,1744,696,B,07,exp200805,40000,GP3,exp200805_GP3_B07,BPH3292,2,VSS-093
B08,1613,696,B,08,exp200805,40000,GP3,exp200805_GP3_B08,BPH3272,3,VSS-073
B09,1519,696,B,09,exp200805,40000,GP3,exp200805_GP3_B09,BPH3274,2,VSS-075
B10,1362,696,B,10,exp200805,40000,GP3,exp200805_GP3_B10,BPH3348,1,VSS-149
B11,1557,696,B,11,exp200805,40000,GP3,exp200805_GP3_B11,BPH3284,3,VSS-085
B12,1664,696,B,12,exp200805,40000,GP3,exp200805_GP3_B12,BPH3282,2,VSS-083
C01,1561,696,C,01,exp200805,40000,GP3,exp200805_GP3_C01,BPH3260,2,VSS-061
C02,1730,696,C,02,exp200805,40000,GP3,exp200805_GP3_C02,BPH3270,1,VSS-071
C03,1594,696,C,03,exp200805,40000,GP3,exp200805_GP3_C03,BPH3346,3,VSS-147
C04,1809,696,C,04,exp200805,40000,GP3,exp200805_GP3_C04,BPH3352,3,VSS-153
C05,1696,696,C,05,exp200805,40000,GP3,exp200805_GP3_C05,BPH3284,1,VSS-085
C06,1417,696,C,06,exp200805,40000,GP3,exp200805_GP3_C06,BPH3340,3,VSS-141
C07,1825,696,C,07,exp200805,40000,GP3,exp200805_GP3_C07,BPH3268,1,VSS-069
C08,1674,696,C,08,exp200805,40000,GP3,exp200805_GP3_C08,BPH3320,1,VSS-121
C09,1545,696,C,09,exp200805,40000,GP3,exp200805_GP3_C09,BPH3320,2,VSS-121
C10,1544,696,C,10,exp200805,40000,GP3,exp200805_GP3_C10,BPH3236,3,VSS-037
C11,1497,696,C,11,exp200805,40000,GP3,exp200805_GP3_C11,BPH3332,1,VSS-133
C12,1339,696,C,12,exp200805,40000,GP3,exp200805_GP3_C12,Non infected,2,CONTROL
D01,1646,696,D,01,exp200805,40000,GP3,exp200805_GP3_D01,JE2,3,CONTROL
D02,1370,696,D,02,exp200805,40000,GP3,exp200805_GP3_D02,BPH3348,2,VSS-149
D03,1563,696,D,03,exp200805,40000,GP3,exp200805_GP3_D03,BPH3332,3,VSS-133
D04,1417,696,D,04,exp200805,40000,GP3,exp200805_GP3_D04,BPH3262,3,VSS-063
D05,1604,696,D,05,exp200805,40000,GP3,exp200805_GP3_D05,BPH3272,2,VSS-073
D06,1421,696,D,06,exp200805,40000,GP3,exp200805_GP3_D06,TOX-4,2,CONTROL
D07,1676,696,D,07,exp200805,40000,GP3,exp200805_GP3_D07,BPH3226,2,VSS-027
D08,1687,696,D,08,exp200805,40000,GP3,exp200805_GP3_D08,BPH3292,3,VSS-093
D09,1548,696,D,09,exp200805,40000,GP3,exp200805_GP3_D09,BPH3258,3,VSS-059
D10,1506,696,D,10,exp200805,40000,GP3,exp200805_GP3_D10,BPH3262,1,VSS-063
D11,1386,696,D,11,exp200805,40000,GP3,exp200805_GP3_D11,BPH3316,1,VSS-117
D12,1516,696,D,12,exp200805,40000,GP3,exp200805_GP3_D12,BPH3348,3,VSS-149
E01,1403,696,E,01,exp200805,40000,GP3,exp200805_GP3_E01,Non infected,1,CONTROL
E02,1384,696,E,02,exp200805,40000,GP3,exp200805_GP3_E02,BPH3340,2,VSS-141
E03,1777,696,E,03,exp200805,40000,GP3,exp200805_GP3_E03,BPH3338,2,VSS-139
E04,1445,696,E,04,exp200805,40000,GP3,exp200805_GP3_E04,BPH3262,2,VSS-063
E05,1386,696,E,05,exp200805,40000,GP3,exp200805_GP3_E05,TOX-4,1,CONTROL
E06,1422,696,E,06,exp200805,40000,GP3,exp200805_GP3_E06,BPH3340,1,VSS-141
E07,1354,696,E,07,exp200805,40000,GP3,exp200805_GP3_E07,Non infected,1,CONTROL
E08,1755,696,E,08,exp200805,40000,GP3,exp200805_GP3_E08,BPH3246,2,VSS-047
E09,1582,696,E,09,exp200805,40000,GP3,exp200805_GP3_E09,BPH3258,2,VSS-059
E10,1618,696,E,10,exp200805,40000,GP3,exp200805_GP3_E10,BPH3274,3,VSS-075
E11,1437,696,E,11,exp200805,40000,GP3,exp200805_GP3_E11,BPH3250,1,VSS-051
E12,1819,696,E,12,exp200805,40000,GP3,exp200805_GP3_E12,BPH3338,3,VSS-139
F01,1400,696,F,01,exp200805,40000,GP3,exp200805_GP3_F01,BPH3735,1,VSS-149
F02,1728,696,F,02,exp200805,40000,GP3,exp200805_GP3_F02,BPH3338,1,VSS-139
F03,1770,696,F,03,exp200805,40000,GP3,exp200805_GP3_F03,BPH3294,2,VSS-095
F04,1595,696,F,04,exp200805,40000,GP3,exp200805_GP3_F04,BPH3346,1,VSS-147
F05,1841,696,F,05,exp200805,40000,GP3,exp200805_GP3_F05,BPH3736,2,VSS-153
F06,1849,696,F,06,exp200805,40000,GP3,exp200805_GP3_F06,BPH3736,1,VSS-153
F07,1748,696,F,07,exp200805,40000,GP3,exp200805_GP3_F07,BPH3294,3,VSS-095
F08,1763,696,F,08,exp200805,40000,GP3,exp200805_GP3_F08,BPH3246,3,VSS-047
F09,1561,696,F,09,exp200805,40000,GP3,exp200805_GP3_F09,BPH3258,1,VSS-059
F10,1794,696,F,10,exp200805,40000,GP3,exp200805_GP3_F10,BPH3304,2,VSS-105
F11,1320,696,F,11,exp200805,40000,GP3,exp200805_GP3_F11,Non infected,3,CONTROL
F12,1583,696,F,12,exp200805,40000,GP3,exp200805_GP3_F12,JE2,2,CONTROL
G01,1566,696,G,01,exp200805,40000,GP3,exp200805_GP3_G01,BPH3284,2,VSS-085
G02,1396,696,G,02,exp200805,40000,GP3,exp200805_GP3_G02,BPH3735,2,VSS-149
G03,1755,696,G,03,exp200805,40000,GP3,exp200805_GP3_G03,BPH3244,3,VSS-045
G04,1783,696,G,04,exp200805,40000,GP3,exp200805_GP3_G04,BPH3270,2,VSS-071
G05,1815,696,G,05,exp200805,40000,GP3,exp200805_GP3_G05,BPH3736,3,VSS-153
G06,1777,696,G,06,exp200805,40000,GP3,exp200805_GP3_G06,BPH3294,1,VSS-095
G07,1671,696,G,07,exp200805,40000,GP3,exp200805_GP3_G07,BPH3272,1,VSS-073
G08,1724,696,G,08,exp200805,40000,GP3,exp200805_GP3_G08,BPH3246,1,VSS-047
G09,1728,696,G,09,exp200805,40000,GP3,exp200805_GP3_G09,BPH3304,1,VSS-105
G10,1792,696,G,10,exp200805,40000,GP3,exp200805_GP3_G10,BPH3268,2,VSS-069
G11,1654,696,G,11,exp200805,40000,GP3,exp200805_GP3_G11,BPH3226,3,VSS-027
G12,2176,696,G,12,exp200805,40000,GP3,exp200805_GP3_G12,BPH3320,3,VSS-121
H01,1382,696,H,01,exp200805,40000,GP3,exp200805_GP3_H01,Non infected,2,CONTROL
H02,1711,696,H,02,exp200805,40000,GP3,exp200805_GP3_H02,BPH3270,3,VSS-071
H03,1764,696,H,03,exp200805,40000,GP3,exp200805_GP3_H03,BPH3244,2,VSS-045
H04,1438,696,H,04,exp200805,40000,GP3,exp200805_GP3_H04,BPH3250,3,VSS-051
H05,1778,696,H,05,exp200805,40000,GP3,exp200805_GP3_H05,BPH3268,3,VSS-069
H06,1691,696,H,06,exp200805,40000,GP3,exp200805_GP3_H06,BPH3260,1,VSS-061
H07,1684,696,H,07,exp200805,40000,GP3,exp200805_GP3_H07,BPH3236,2,VSS-037
H08,1422,696,H,08,exp200805,40000,GP3,exp200805_GP3_H08,BPH3316,2,VSS-117
H09,1508,696,H,09,exp200805,40000,GP3,exp200805_GP3_H09,BPH3236,1,VSS-037
H10,1809,696,H,10,exp200805,40000,GP3,exp200805_GP3_H10,Complete lysis,1,CONTROL
H11,1834,696,H,11,exp200805,40000,GP3,exp200805_GP3_H11,Complete lysis,2,CONTROL
H12,1856,696,H,12,exp200805,40000,GP3,exp200805_GP3_H12,Complete lysis,3,CONTROL
A01,1488,702,A,01,exp200805,40000,GP3,exp200805_GP3_A01,BPH3346,2,VSS-147
A02,1637,702,A,02,exp200805,40000,GP3,exp200805_GP3_A02,BPH3282,3,VSS-083
A03,1699,702,A,03,exp200805,40000,GP3,exp200805_GP3_A03,BPH3226,1,VSS-027
A04,1625,702,A,04,exp200805,40000,GP3,exp200805_GP3_A04,BPH3274,1,VSS-075
A05,1346,702,A,05,exp200805,40000,GP3,exp200805_GP3_A05,Non infected,3,CONTROL
A06,1643,702,A,06,exp200805,40000,GP3,exp200805_GP3_A06,BPH3292,1,VSS-093
A07,1644,702,A,07,exp200805,40000,GP3,exp200805_GP3_A07,BPH3250,2,VSS-051
A08,1570,702,A,08,exp200805,40000,GP3,exp200805_GP3_A08,JE2,1,CONTROL
A09,1495,702,A,09,exp200805,40000,GP3,exp200805_GP3_A09,BPH3332,2,VSS-133
A10,1671,702,A,10,exp200805,40000,GP3,exp200805_GP3_A10,BPH3304,3,VSS-105
A11,1434,702,A,11,exp200805,40000,GP3,exp200805_GP3_A11,BPH3260,3,VSS-061
A12,1441,702,A,12,exp200805,40000,GP3,exp200805_GP3_A12,BPH3316,3,VSS-117
B01,1798,702,B,01,exp200805,40000,GP3,exp200805_GP3_B01,BPH3352,2,VSS-153
B02,1690,702,B,02,exp200805,40000,GP3,exp200805_GP3_B02,BPH3244,1,VSS-045
B03,1770,702,B,03,exp200805,40000,GP3,exp200805_GP3_B03,BPH3352,1,VSS-153
B04,1714,702,B,04,exp200805,40000,GP3,exp200805_GP3_B04,BPH3282,1,VSS-083
B05,1378,702,B,05,exp200805,40000,GP3,exp200805_GP3_B05,BPH3735,3,VSS-149
B06,1582,702,B,06,exp200805,40000,GP3,exp200805_GP3_B06,JE2,4,CONTROL
B07,1741,702,B,07,exp200805,40000,GP3,exp200805_GP3_B07,BPH3292,2,VSS-093
B08,1616,702,B,08,exp200805,40000,GP3,exp200805_GP3_B08,BPH3272,3,VSS-073
B09,1522,702,B,09,exp200805,40000,GP3,exp200805_GP3_B09,BPH3274,2,VSS-075
B10,1362,702,B,10,exp200805,40000,GP3,exp200805_GP3_B10,BPH3348,1,VSS-149
B11,1518,702,B,11,exp200805,40000,GP3,exp200805_GP3_B11,BPH3284,3,VSS-085
B12,1673,702,B,12,exp200805,40000,GP3,exp200805_GP3_B12,BPH3282,2,VSS-083
C01,1590,702,C,01,exp200805,40000,GP3,exp200805_GP3_C01,BPH3260,2,VSS-061
C02,1739,702,C,02,exp200805,40000,GP3,exp200805_GP3_C02,BPH3270,1,VSS-071
C03,1590,702,C,03,exp200805,40000,GP3,exp200805_GP3_C03,BPH3346,3,VSS-147
C04,1815,702,C,04,exp200805,40000,GP3,exp200805_GP3_C04,BPH3352,3,VSS-153
C05,1693,702,C,05,exp200805,40000,GP3,exp200805_GP3_C05,BPH3284,1,VSS-085
C06,1415,702,C,06,exp200805,40000,GP3,exp200805_GP3_C06,BPH3340,3,VSS-141
C07,1811,702,C,07,exp200805,40000,GP3,exp200805_GP3_C07,BPH3268,1,VSS-069
C08,1672,702,C,08,exp200805,40000,GP3,exp200805_GP3_C08,BPH3320,1,VSS-121
C09,1558,702,C,09,exp200805,40000,GP3,exp200805_GP3_C09,BPH3320,2,VSS-121
C10,1546,702,C,10,exp200805,40000,GP3,exp200805_GP3_C10,BPH3236,3,VSS-037
C11,1492,702,C,11,exp200805,40000,GP3,exp200805_GP3_C11,BPH3332,1,VSS-133
C12,1335,702,C,12,exp200805,40000,GP3,exp200805_GP3_C12,Non infected,2,CONTROL
D01,1635,702,D,01,exp200805,40000,GP3,exp200805_GP3_D01,JE2,3,CONTROL
D02,1371,702,D,02,exp200805,40000,GP3,exp200805_GP3_D02,BPH3348,2,VSS-149
D03,1544,702,D,03,exp200805,40000,GP3,exp200805_GP3_D03,BPH3332,3,VSS-133
D04,1419,702,D,04,exp200805,40000,GP3,exp200805_GP3_D04,BPH3262,3,VSS-063
D05,1600,702,D,05,exp200805,40000,GP3,exp200805_GP3_D05,BPH3272,2,VSS-073
D06,1431,702,D,06,exp200805,40000,GP3,exp200805_GP3_D06,TOX-4,2,CONTROL
D07,1694,702,D,07,exp200805,40000,GP3,exp200805_GP3_D07,BPH3226,2,VSS-027
D08,1685,702,D,08,exp200805,40000,GP3,exp200805_GP3_D08,BPH3292,3,VSS-093
D09,1563,702,D,09,exp200805,40000,GP3,exp200805_GP3_D09,BPH3258,3,VSS-059
D10,1518,702,D,10,exp200805,40000,GP3,exp200805_GP3_D10,BPH3262,1,VSS-063
D11,1402,702,D,11,exp200805,40000,GP3,exp200805_GP3_D11,BPH3316,1,VSS-117
D12,1500,702,D,12,exp200805,40000,GP3,exp200805_GP3_D12,BPH3348,3,VSS-149
E01,1381,702,E,01,exp200805,40000,GP3,exp200805_GP3_E01,Non infected,1,CONTROL
E02,1390,702,E,02,exp200805,40000,GP3,exp200805_GP3_E02,BPH3340,2,VSS-141
E03,1784,702,E,03,exp200805,40000,GP3,exp200805_GP3_E03,BPH3338,2,VSS-139
E04,1435,702,E,04,exp200805,40000,GP3,exp200805_GP3_E04,BPH3262,2,VSS-063
E05,1385,702,E,05,exp200805,40000,GP3,exp200805_GP3_E05,TOX-4,1,CONTROL
E06,1416,702,E,06,exp200805,40000,GP3,exp200805_GP3_E06,BPH3340,1,VSS-141
E07,1358,702,E,07,exp200805,40000,GP3,exp200805_GP3_E07,Non infected,1,CONTROL
E08,1756,702,E,08,exp200805,40000,GP3,exp200805_GP3_E08,BPH3246,2,VSS-047
E09,1593,702,E,09,exp200805,40000,GP3,exp200805_GP3_E09,BPH3258,2,VSS-059
E10,1619,702,E,10,exp200805,40000,GP3,exp200805_GP3_E10,BPH3274,3,VSS-075
E11,1444,702,E,11,exp200805,40000,GP3,exp200805_GP3_E11,BPH3250,1,VSS-051
E12,1843,702,E,12,exp200805,40000,GP3,exp200805_GP3_E12,BPH3338,3,VSS-139
F01,1391,702,F,01,exp200805,40000,GP3,exp200805_GP3_F01,BPH3735,1,VSS-149
F02,1725,702,F,02,exp200805,40000,GP3,exp200805_GP3_F02,BPH3338,1,VSS-139
F03,1755,702,F,03,exp200805,40000,GP3,exp200805_GP3_F03,BPH3294,2,VSS-095
F04,1602,702,F,04,exp200805,40000,GP3,exp200805_GP3_F04,BPH3346,1,VSS-147
F05,1829,702,F,05,exp200805,40000,GP3,exp200805_GP3_F05,BPH3736,2,VSS-153
F06,1831,702,F,06,exp200805,40000,GP3,exp200805_GP3_F06,BPH3736,1,VSS-153
F07,1759,702,F,07,exp200805,40000,GP3,exp200805_GP3_F07,BPH3294,3,VSS-095
F08,1754,702,F,08,exp200805,40000,GP3,exp200805_GP3_F08,BPH3246,3,VSS-047
F09,1574,702,F,09,exp200805,40000,GP3,exp200805_GP3_F09,BPH3258,1,VSS-059
F10,1777,702,F,10,exp200805,40000,GP3,exp200805_GP3_F10,BPH3304,2,VSS-105
F11,1325,702,F,11,exp200805,40000,GP3,exp200805_GP3_F11,Non infected,3,CONTROL
F12,1598,702,F,12,exp200805,40000,GP3,exp200805_GP3_F12,JE2,2,CONTROL
G01,1572,702,G,01,exp200805,40000,GP3,exp200805_GP3_G01,BPH3284,2,VSS-085
G02,1381,702,G,02,exp200805,40000,GP3,exp200805_GP3_G02,BPH3735,2,VSS-149
G03,1738,702,G,03,exp200805,40000,GP3,exp200805_GP3_G03,BPH3244,3,VSS-045
G04,1789,702,G,04,exp200805,40000,GP3,exp200805_GP3_G04,BPH3270,2,VSS-071
G05,1790,702,G,05,exp200805,40000,GP3,exp200805_GP3_G05,BPH3736,3,VSS-153
G06,1756,702,G,06,exp200805,40000,GP3,exp200805_GP3_G06,BPH3294,1,VSS-095
G07,1699,702,G,07,exp200805,40000,GP3,exp200805_GP3_G07,BPH3272,1,VSS-073
G08,1741,702,G,08,exp200805,40000,GP3,exp200805_GP3_G08,BPH3246,1,VSS-047
G09,1723,702,G,09,exp200805,40000,GP3,exp200805_GP3_G09,BPH3304,1,VSS-105
G10,1785,702,G,10,exp200805,40000,GP3,exp200805_GP3_G10,BPH3268,2,VSS-069
G11,1650,702,G,11,exp200805,40000,GP3,exp200805_GP3_G11,BPH3226,3,VSS-027
G12,2181,702,G,12,exp200805,40000,GP3,exp200805_GP3_G12,BPH3320,3,VSS-121
H01,1374,702,H,01,exp200805,40000,GP3,exp200805_GP3_H01,Non infected,2,CONTROL
H02,1716,702,H,02,exp200805,40000,GP3,exp200805_GP3_H02,BPH3270,3,VSS-071
H03,1757,702,H,03,exp200805,40000,GP3,exp200805_GP3_H03,BPH3244,2,VSS-045
H04,1452,702,H,04,exp200805,40000,GP3,exp200805_GP3_H04,BPH3250,3,VSS-051
H05,1777,702,H,05,exp200805,40000,GP3,exp200805_GP3_H05,BPH3268,3,VSS-069
H06,1695,702,H,06,exp200805,40000,GP3,exp200805_GP3_H06,BPH3260,1,VSS-061
H07,1705,702,H,07,exp200805,40000,GP3,exp200805_GP3_H07,BPH3236,2,VSS-037
H08,1404,702,H,08,exp200805,40000,GP3,exp200805_GP3_H08,BPH3316,2,VSS-117
H09,1519,702,H,09,exp200805,40000,GP3,exp200805_GP3_H09,BPH3236,1,VSS-037
H10,1801,702,H,10,exp200805,40000,GP3,exp200805_GP3_H10,Complete lysis,1,CONTROL
H11,1829,702,H,11,exp200805,40000,GP3,exp200805_GP3_H11,Complete lysis,2,CONTROL
H12,1868,702,H,12,exp200805,40000,GP3,exp200805_GP3_H12,Complete lysis,3,CONTROL
A01,1496,708,A,01,exp200805,40000,GP3,exp200805_GP3_A01,BPH3346,2,VSS-147
A02,1653,708,A,02,exp200805,40000,GP3,exp200805_GP3_A02,BPH3282,3,VSS-083
A03,1719,708,A,03,exp200805,40000,GP3,exp200805_GP3_A03,BPH3226,1,VSS-027
A04,1628,708,A,04,exp200805,40000,GP3,exp200805_GP3_A04,BPH3274,1,VSS-075
A05,1339,708,A,05,exp200805,40000,GP3,exp200805_GP3_A05,Non infected,3,CONTROL
A06,1659,708,A,06,exp200805,40000,GP3,exp200805_GP3_A06,BPH3292,1,VSS-093
