well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
H08,1546,588,H,08,exp200913,40000,GP7,exp200913_GP7_H08,JE2,3,CONTROL
H09,1406,588,H,09,exp200913,40000,GP7,exp200913_GP7_H09,BPH3674,1,VSS-493
H10,1738,588,H,10,exp200913,40000,GP7,exp200913_GP7_H10,Complete lysis,1,CONTROL
H11,1747,588,H,11,exp200913,40000,GP7,exp200913_GP7_H11,Complete lysis,2,CONTROL
H12,1783,588,H,12,exp200913,40000,GP7,exp200913_GP7_H12,Complete lysis,3,CONTROL
A01,1440,594,A,01,exp200913,40000,GP7,exp200913_GP7_A01,Non infected,2,CONTROL
A02,1427,594,A,02,exp200913,40000,GP7,exp200913_GP7_A02,BPH3710,3,VSS-545
A03,1502,594,A,03,exp200913,40000,GP7,exp200913_GP7_A03,BPH3672,1,VSS-491
A04,1446,594,A,04,exp200913,40000,GP7,exp200913_GP7_A04,BPH3704,1,VSS-539
A05,1404,594,A,05,exp200913,40000,GP7,exp200913_GP7_A05,Non infected,3,CONTROL
A06,1480,594,A,06,exp200913,40000,GP7,exp200913_GP7_A06,BPH3754,1,VSS-515
A07,1482,594,A,07,exp200913,40000,GP7,exp200913_GP7_A07,BPH3686,2,VSS-509
A08,1417,594,A,08,exp200913,40000,GP7,exp200913_GP7_A08,Non infected,1,CONTROL
A09,1346,594,A,09,exp200913,40000,GP7,exp200913_GP7_A09,Non infected,2,CONTROL
A10,1570,594,A,10,exp200913,40000,GP7,exp200913_GP7_A10,JE2,3,CONTROL
A11,1461,594,A,11,exp200913,40000,GP7,exp200913_GP7_A11,BPH3692,3,VSS-521
A12,1418,594,A,12,exp200913,40000,GP7,exp200913_GP7_A12,Non infected,3,CONTROL
B01,1430,594,B,01,exp200913,40000,GP7,exp200913_GP7_B01,Non infected,2,CONTROL
B02,1488,594,B,02,exp200913,40000,GP7,exp200913_GP7_B02,BPH3682,1,VSS-505
B03,1487,594,B,03,exp200913,40000,GP7,exp200913_GP7_B03,NE1354,1,NEBRASKA
B04,1424,594,B,04,exp200913,40000,GP7,exp200913_GP7_B04,BPH3710,1,VSS-545
B05,1388,594,B,05,exp200913,40000,GP7,exp200913_GP7_B05,Non infected,3,CONTROL
B06,1364,594,B,06,exp200913,40000,GP7,exp200913_GP7_B06,Non infected,3,CONTROL
B07,1419,594,B,07,exp200913,40000,GP7,exp200913_GP7_B07,BPH3754,2,VSS-515
B08,1431,594,B,08,exp200913,40000,GP7,exp200913_GP7_B08,BPH3702,3,VSS-535
B09,1402,594,B,09,exp200913,40000,GP7,exp200913_GP7_B09,BPH3704,2,VSS-539
B10,1508,594,B,10,exp200913,40000,GP7,exp200913_GP7_B10,NE1354,2,NEBRASKA
B11,1433,594,B,11,exp200913,40000,GP7,exp200913_GP7_B11,BPH3753,3,VSS-493
B12,1432,594,B,12,exp200913,40000,GP7,exp200913_GP7_B12,BPH3710,2,VSS-545
C01,1450,594,C,01,exp200913,40000,GP7,exp200913_GP7_C01,BPH3692,2,VSS-521
C02,1407,594,C,02,exp200913,40000,GP7,exp200913_GP7_C02,BPH3700,1,VSS-533
C03,1349,594,C,03,exp200913,40000,GP7,exp200913_GP7_C03,Non infected,3,CONTROL
C04,1343,594,C,04,exp200913,40000,GP7,exp200913_GP7_C04,Non infected,3,CONTROL
C05,1376,594,C,05,exp200913,40000,GP7,exp200913_GP7_C05,BPH3753,1,VSS-493
C06,1576,594,C,06,exp200913,40000,GP7,exp200913_GP7_C06,JE2,1,CONTROL
C07,1386,594,C,07,exp200913,40000,GP7,exp200913_GP7_C07,BPH3696,1,VSS-529
C08,1399,594,C,08,exp200913,40000,GP7,exp200913_GP7_C08,TOX-4,1,CONTROL
C09,1399,594,C,09,exp200913,40000,GP7,exp200913_GP7_C09,TOX-4,2,CONTROL
C10,1403,594,C,10,exp200913,40000,GP7,exp200913_GP7_C10,BPH3674,3,VSS-493
C11,1477,594,C,11,exp200913,40000,GP7,exp200913_GP7_C11,NE1354,3,NEBRASKA
C12,1568,594,C,12,exp200913,40000,GP7,exp200913_GP7_C12,NE1354,4,NEBRASKA
D01,1429,594,D,01,exp200913,40000,GP7,exp200913_GP7_D01,Non infected,3,CONTROL
D02,1370,594,D,02,exp200913,40000,GP7,exp200913_GP7_D02,Non infected,2,CONTROL
D03,1366,594,D,03,exp200913,40000,GP7,exp200913_GP7_D03,NEB agrA,2,NEBRASKA
D04,1517,594,D,04,exp200913,40000,GP7,exp200913_GP7_D04,BPH3694,3,VSS-525
D05,1452,594,D,05,exp200913,40000,GP7,exp200913_GP7_D05,BPH3702,2,VSS-535
D06,1368,594,D,06,exp200913,40000,GP7,exp200913_GP7_D06,Non infected,2,CONTROL
D07,1449,594,D,07,exp200913,40000,GP7,exp200913_GP7_D07,BPH3672,2,VSS-491
D08,1432,594,D,08,exp200913,40000,GP7,exp200913_GP7_D08,BPH3754,3,VSS-515
D09,1375,594,D,09,exp200913,40000,GP7,exp200913_GP7_D09,BPH3688,3,VSS-511
D10,1516,594,D,10,exp200913,40000,GP7,exp200913_GP7_D10,BPH3694,1,VSS-525
D11,1417,594,D,11,exp200913,40000,GP7,exp200913_GP7_D11,Non infected,1,CONTROL
D12,1730,594,D,12,exp200913,40000,GP7,exp200913_GP7_D12,JE2,4,CONTROL
E01,1441,594,E,01,exp200913,40000,GP7,exp200913_GP7_E01,NEB agrA,1,NEBRASKA
E02,1352,594,E,02,exp200913,40000,GP7,exp200913_GP7_E02,Non infected,2,CONTROL
E03,1355,594,E,03,exp200913,40000,GP7,exp200913_GP7_E03,Non infected,2,CONTROL
E04,1473,594,E,04,exp200913,40000,GP7,exp200913_GP7_E04,BPH3694,2,VSS-525
E05,1387,594,E,05,exp200913,40000,GP7,exp200913_GP7_E05,Non infected,1,CONTROL
E06,1378,594,E,06,exp200913,40000,GP7,exp200913_GP7_E06,NEB agrA,4,NEBRASKA
E07,1391,594,E,07,exp200913,40000,GP7,exp200913_GP7_E07,Non infected,1,CONTROL
E08,1394,594,E,08,exp200913,40000,GP7,exp200913_GP7_E08,BPH3684,2,VSS-507
E09,1395,594,E,09,exp200913,40000,GP7,exp200913_GP7_E09,BPH3688,2,VSS-511
E10,1474,594,E,10,exp200913,40000,GP7,exp200913_GP7_E10,BPH3704,3,VSS-539
E11,1420,594,E,11,exp200913,40000,GP7,exp200913_GP7_E11,BPH3686,1,VSS-509
E12,1447,594,E,12,exp200913,40000,GP7,exp200913_GP7_E12,Non infected,3,CONTROL
F01,1419,594,F,01,exp200913,40000,GP7,exp200913_GP7_F01,Non infected,1,CONTROL
F02,1372,594,F,02,exp200913,40000,GP7,exp200913_GP7_F02,Non infected,1,CONTROL
F03,1448,594,F,03,exp200913,40000,GP7,exp200913_GP7_F03,BPH3755,2,VSS-525
F04,1407,594,F,04,exp200913,40000,GP7,exp200913_GP7_F04,Non infected,1,CONTROL
F05,1356,594,F,05,exp200913,40000,GP7,exp200913_GP7_F05,Non infected,2,CONTROL
F06,1588,594,F,06,exp200913,40000,GP7,exp200913_GP7_F06,JE2,2,CONTROL
F07,1479,594,F,07,exp200913,40000,GP7,exp200913_GP7_F07,BPH3755,3,VSS-525
F08,1395,594,F,08,exp200913,40000,GP7,exp200913_GP7_F08,BPH3684,3,VSS-507
F09,1416,594,F,09,exp200913,40000,GP7,exp200913_GP7_F09,BPH3688,1,VSS-511
F10,1543,594,F,10,exp200913,40000,GP7,exp200913_GP7_F10,JE2,2,CONTROL
F11,1392,594,F,11,exp200913,40000,GP7,exp200913_GP7_F11,Non infected,3,CONTROL
F12,1399,594,F,12,exp200913,40000,GP7,exp200913_GP7_F12,Non infected,2,CONTROL
G01,1468,594,G,01,exp200913,40000,GP7,exp200913_GP7_G01,BPH3753,2,VSS-493
G02,1381,594,G,02,exp200913,40000,GP7,exp200913_GP7_G02,Non infected,2,CONTROL
G03,1503,594,G,03,exp200913,40000,GP7,exp200913_GP7_G03,BPH3682,3,VSS-505
G04,1462,594,G,04,exp200913,40000,GP7,exp200913_GP7_G04,BPH3700,2,VSS-533
G05,1379,594,G,05,exp200913,40000,GP7,exp200913_GP7_G05,NEB agrA,3,NEBRASKA
G06,1542,594,G,06,exp200913,40000,GP7,exp200913_GP7_G06,BPH3755,1,VSS-525
G07,1442,594,G,07,exp200913,40000,GP7,exp200913_GP7_G07,BPH3702,1,VSS-535
G08,1405,594,G,08,exp200913,40000,GP7,exp200913_GP7_G08,BPH3684,1,VSS-507
G09,1536,594,G,09,exp200913,40000,GP7,exp200913_GP7_G09,JE2,1,CONTROL
G10,1432,594,G,10,exp200913,40000,GP7,exp200913_GP7_G10,BPH3696,2,VSS-529
G11,1539,594,G,11,exp200913,40000,GP7,exp200913_GP7_G11,BPH3672,3,VSS-491
G12,1819,594,G,12,exp200913,40000,GP7,exp200913_GP7_G12,JE2,4,CONTROL
H01,1403,594,H,01,exp200913,40000,GP7,exp200913_GP7_H01,Non infected,2,CONTROL
H02,1464,594,H,02,exp200913,40000,GP7,exp200913_GP7_H02,BPH3700,3,VSS-533
H03,1547,594,H,03,exp200913,40000,GP7,exp200913_GP7_H03,BPH3682,2,VSS-505
H04,1409,594,H,04,exp200913,40000,GP7,exp200913_GP7_H04,BPH3686,3,VSS-509
H05,1521,594,H,05,exp200913,40000,GP7,exp200913_GP7_H05,BPH3696,3,VSS-529
H06,1486,594,H,06,exp200913,40000,GP7,exp200913_GP7_H06,BPH3692,1,VSS-521
H07,1471,594,H,07,exp200913,40000,GP7,exp200913_GP7_H07,BPH3674,2,VSS-493
H08,1529,594,H,08,exp200913,40000,GP7,exp200913_GP7_H08,JE2,3,CONTROL
H09,1429,594,H,09,exp200913,40000,GP7,exp200913_GP7_H09,BPH3674,1,VSS-493
H10,1737,594,H,10,exp200913,40000,GP7,exp200913_GP7_H10,Complete lysis,1,CONTROL
H11,1740,594,H,11,exp200913,40000,GP7,exp200913_GP7_H11,Complete lysis,2,CONTROL
H12,1776,594,H,12,exp200913,40000,GP7,exp200913_GP7_H12,Complete lysis,3,CONTROL
A01,1437,600,A,01,exp200913,40000,GP7,exp200913_GP7_A01,Non infected,2,CONTROL
A02,1436,600,A,02,exp200913,40000,GP7,exp200913_GP7_A02,BPH3710,3,VSS-545
A03,1496,600,A,03,exp200913,40000,GP7,exp200913_GP7_A03,BPH3672,1,VSS-491
A04,1433,600,A,04,exp200913,40000,GP7,exp200913_GP7_A04,BPH3704,1,VSS-539
A05,1401,600,A,05,exp200913,40000,GP7,exp200913_GP7_A05,Non infected,3,CONTROL
A06,1482,600,A,06,exp200913,40000,GP7,exp200913_GP7_A06,BPH3754,1,VSS-515
A07,1483,600,A,07,exp200913,40000,GP7,exp200913_GP7_A07,BPH3686,2,VSS-509
A08,1402,600,A,08,exp200913,40000,GP7,exp200913_GP7_A08,Non infected,1,CONTROL
A09,1340,600,A,09,exp200913,40000,GP7,exp200913_GP7_A09,Non infected,2,CONTROL
A10,1578,600,A,10,exp200913,40000,GP7,exp200913_GP7_A10,JE2,3,CONTROL
A11,1436,600,A,11,exp200913,40000,GP7,exp200913_GP7_A11,BPH3692,3,VSS-521
A12,1418,600,A,12,exp200913,40000,GP7,exp200913_GP7_A12,Non infected,3,CONTROL
B01,1407,600,B,01,exp200913,40000,GP7,exp200913_GP7_B01,Non infected,2,CONTROL
B02,1507,600,B,02,exp200913,40000,GP7,exp200913_GP7_B02,BPH3682,1,VSS-505
B03,1485,600,B,03,exp200913,40000,GP7,exp200913_GP7_B03,NE1354,1,NEBRASKA
B04,1419,600,B,04,exp200913,40000,GP7,exp200913_GP7_B04,BPH3710,1,VSS-545
B05,1393,600,B,05,exp200913,40000,GP7,exp200913_GP7_B05,Non infected,3,CONTROL
B06,1354,600,B,06,exp200913,40000,GP7,exp200913_GP7_B06,Non infected,3,CONTROL
B07,1421,600,B,07,exp200913,40000,GP7,exp200913_GP7_B07,BPH3754,2,VSS-515
B08,1438,600,B,08,exp200913,40000,GP7,exp200913_GP7_B08,BPH3702,3,VSS-535
B09,1418,600,B,09,exp200913,40000,GP7,exp200913_GP7_B09,BPH3704,2,VSS-539
B10,1501,600,B,10,exp200913,40000,GP7,exp200913_GP7_B10,NE1354,2,NEBRASKA
B11,1442,600,B,11,exp200913,40000,GP7,exp200913_GP7_B11,BPH3753,3,VSS-493
B12,1426,600,B,12,exp200913,40000,GP7,exp200913_GP7_B12,BPH3710,2,VSS-545
C01,1446,600,C,01,exp200913,40000,GP7,exp200913_GP7_C01,BPH3692,2,VSS-521
C02,1389,600,C,02,exp200913,40000,GP7,exp200913_GP7_C02,BPH3700,1,VSS-533
C03,1348,600,C,03,exp200913,40000,GP7,exp200913_GP7_C03,Non infected,3,CONTROL
C04,1354,600,C,04,exp200913,40000,GP7,exp200913_GP7_C04,Non infected,3,CONTROL
C05,1370,600,C,05,exp200913,40000,GP7,exp200913_GP7_C05,BPH3753,1,VSS-493
C06,1574,600,C,06,exp200913,40000,GP7,exp200913_GP7_C06,JE2,1,CONTROL
C07,1381,600,C,07,exp200913,40000,GP7,exp200913_GP7_C07,BPH3696,1,VSS-529
C08,1390,600,C,08,exp200913,40000,GP7,exp200913_GP7_C08,TOX-4,1,CONTROL
C09,1407,600,C,09,exp200913,40000,GP7,exp200913_GP7_C09,TOX-4,2,CONTROL
C10,1394,600,C,10,exp200913,40000,GP7,exp200913_GP7_C10,BPH3674,3,VSS-493
C11,1491,600,C,11,exp200913,40000,GP7,exp200913_GP7_C11,NE1354,3,NEBRASKA
C12,1593,600,C,12,exp200913,40000,GP7,exp200913_GP7_C12,NE1354,4,NEBRASKA
D01,1417,600,D,01,exp200913,40000,GP7,exp200913_GP7_D01,Non infected,3,CONTROL
D02,1372,600,D,02,exp200913,40000,GP7,exp200913_GP7_D02,Non infected,2,CONTROL
D03,1342,600,D,03,exp200913,40000,GP7,exp200913_GP7_D03,NEB agrA,2,NEBRASKA
D04,1529,600,D,04,exp200913,40000,GP7,exp200913_GP7_D04,BPH3694,3,VSS-525
D05,1477,600,D,05,exp200913,40000,GP7,exp200913_GP7_D05,BPH3702,2,VSS-535
D06,1385,600,D,06,exp200913,40000,GP7,exp200913_GP7_D06,Non infected,2,CONTROL
D07,1448,600,D,07,exp200913,40000,GP7,exp200913_GP7_D07,BPH3672,2,VSS-491
D08,1415,600,D,08,exp200913,40000,GP7,exp200913_GP7_D08,BPH3754,3,VSS-515
D09,1385,600,D,09,exp200913,40000,GP7,exp200913_GP7_D09,BPH3688,3,VSS-511
D10,1533,600,D,10,exp200913,40000,GP7,exp200913_GP7_D10,BPH3694,1,VSS-525
D11,1413,600,D,11,exp200913,40000,GP7,exp200913_GP7_D11,Non infected,1,CONTROL
D12,1734,600,D,12,exp200913,40000,GP7,exp200913_GP7_D12,JE2,4,CONTROL
E01,1447,600,E,01,exp200913,40000,GP7,exp200913_GP7_E01,NEB agrA,1,NEBRASKA
E02,1366,600,E,02,exp200913,40000,GP7,exp200913_GP7_E02,Non infected,2,CONTROL
E03,1349,600,E,03,exp200913,40000,GP7,exp200913_GP7_E03,Non infected,2,CONTROL
E04,1469,600,E,04,exp200913,40000,GP7,exp200913_GP7_E04,BPH3694,2,VSS-525
E05,1392,600,E,05,exp200913,40000,GP7,exp200913_GP7_E05,Non infected,1,CONTROL
E06,1390,600,E,06,exp200913,40000,GP7,exp200913_GP7_E06,NEB agrA,4,NEBRASKA
E07,1384,600,E,07,exp200913,40000,GP7,exp200913_GP7_E07,Non infected,1,CONTROL
E08,1388,600,E,08,exp200913,40000,GP7,exp200913_GP7_E08,BPH3684,2,VSS-507
E09,1405,600,E,09,exp200913,40000,GP7,exp200913_GP7_E09,BPH3688,2,VSS-511
E10,1480,600,E,10,exp200913,40000,GP7,exp200913_GP7_E10,BPH3704,3,VSS-539
E11,1440,600,E,11,exp200913,40000,GP7,exp200913_GP7_E11,BPH3686,1,VSS-509
E12,1476,600,E,12,exp200913,40000,GP7,exp200913_GP7_E12,Non infected,3,CONTROL
F01,1417,600,F,01,exp200913,40000,GP7,exp200913_GP7_F01,Non infected,1,CONTROL
F02,1366,600,F,02,exp200913,40000,GP7,exp200913_GP7_F02,Non infected,1,CONTROL
F03,1462,600,F,03,exp200913,40000,GP7,exp200913_GP7_F03,BPH3755,2,VSS-525
F04,1418,600,F,04,exp200913,40000,GP7,exp200913_GP7_F04,Non infected,1,CONTROL
F05,1372,600,F,05,exp200913,40000,GP7,exp200913_GP7_F05,Non infected,2,CONTROL
F06,1595,600,F,06,exp200913,40000,GP7,exp200913_GP7_F06,JE2,2,CONTROL
F07,1496,600,F,07,exp200913,40000,GP7,exp200913_GP7_F07,BPH3755,3,VSS-525
F08,1395,600,F,08,exp200913,40000,GP7,exp200913_GP7_F08,BPH3684,3,VSS-507
F09,1416,600,F,09,exp200913,40000,GP7,exp200913_GP7_F09,BPH3688,1,VSS-511
F10,1555,600,F,10,exp200913,40000,GP7,exp200913_GP7_F10,JE2,2,CONTROL
F11,1398,600,F,11,exp200913,40000,GP7,exp200913_GP7_F11,Non infected,3,CONTROL
F12,1425,600,F,12,exp200913,40000,GP7,exp200913_GP7_F12,Non infected,2,CONTROL
G01,1457,600,G,01,exp200913,40000,GP7,exp200913_GP7_G01,BPH3753,2,VSS-493
G02,1376,600,G,02,exp200913,40000,GP7,exp200913_GP7_G02,Non infected,2,CONTROL
G03,1486,600,G,03,exp200913,40000,GP7,exp200913_GP7_G03,BPH3682,3,VSS-505
G04,1463,600,G,04,exp200913,40000,GP7,exp200913_GP7_G04,BPH3700,2,VSS-533
G05,1375,600,G,05,exp200913,40000,GP7,exp200913_GP7_G05,NEB agrA,3,NEBRASKA
G06,1547,600,G,06,exp200913,40000,GP7,exp200913_GP7_G06,BPH3755,1,VSS-525
G07,1449,600,G,07,exp200913,40000,GP7,exp200913_GP7_G07,BPH3702,1,VSS-535
G08,1411,600,G,08,exp200913,40000,GP7,exp200913_GP7_G08,BPH3684,1,VSS-507
G09,1544,600,G,09,exp200913,40000,GP7,exp200913_GP7_G09,JE2,1,CONTROL
G10,1431,600,G,10,exp200913,40000,GP7,exp200913_GP7_G10,BPH3696,2,VSS-529
G11,1537,600,G,11,exp200913,40000,GP7,exp200913_GP7_G11,BPH3672,3,VSS-491
G12,1836,600,G,12,exp200913,40000,GP7,exp200913_GP7_G12,JE2,4,CONTROL
H01,1412,600,H,01,exp200913,40000,GP7,exp200913_GP7_H01,Non infected,2,CONTROL
H02,1458,600,H,02,exp200913,40000,GP7,exp200913_GP7_H02,BPH3700,3,VSS-533
H03,1556,600,H,03,exp200913,40000,GP7,exp200913_GP7_H03,BPH3682,2,VSS-505
H04,1416,600,H,04,exp200913,40000,GP7,exp200913_GP7_H04,BPH3686,3,VSS-509
H05,1527,600,H,05,exp200913,40000,GP7,exp200913_GP7_H05,BPH3696,3,VSS-529
H06,1484,600,H,06,exp200913,40000,GP7,exp200913_GP7_H06,BPH3692,1,VSS-521
H07,1457,600,H,07,exp200913,40000,GP7,exp200913_GP7_H07,BPH3674,2,VSS-493
H08,1540,600,H,08,exp200913,40000,GP7,exp200913_GP7_H08,JE2,3,CONTROL
H09,1427,600,H,09,exp200913,40000,GP7,exp200913_GP7_H09,BPH3674,1,VSS-493
H10,1703,600,H,10,exp200913,40000,GP7,exp200913_GP7_H10,Complete lysis,1,CONTROL
H11,1750,600,H,11,exp200913,40000,GP7,exp200913_GP7_H11,Complete lysis,2,CONTROL
H12,1791,600,H,12,exp200913,40000,GP7,exp200913_GP7_H12,Complete lysis,3,CONTROL
A01,1444,606,A,01,exp200913,40000,GP7,exp200913_GP7_A01,Non infected,2,CONTROL
A02,1428,606,A,02,exp200913,40000,GP7,exp200913_GP7_A02,BPH3710,3,VSS-545
A03,1514,606,A,03,exp200913,40000,GP7,exp200913_GP7_A03,BPH3672,1,VSS-491
A04,1447,606,A,04,exp200913,40000,GP7,exp200913_GP7_A04,BPH3704,1,VSS-539
A05,1402,606,A,05,exp200913,40000,GP7,exp200913_GP7_A05,Non infected,3,CONTROL
A06,1482,606,A,06,exp200913,40000,GP7,exp200913_GP7_A06,BPH3754,1,VSS-515
A07,1478,606,A,07,exp200913,40000,GP7,exp200913_GP7_A07,BPH3686,2,VSS-509
A08,1410,606,A,08,exp200913,40000,GP7,exp200913_GP7_A08,Non infected,1,CONTROL
A09,1347,606,A,09,exp200913,40000,GP7,exp200913_GP7_A09,Non infected,2,CONTROL
A10,1580,606,A,10,exp200913,40000,GP7,exp200913_GP7_A10,JE2,3,CONTROL
A11,1451,606,A,11,exp200913,40000,GP7,exp200913_GP7_A11,BPH3692,3,VSS-521
A12,1413,606,A,12,exp200913,40000,GP7,exp200913_GP7_A12,Non infected,3,CONTROL
B01,1418,606,B,01,exp200913,40000,GP7,exp200913_GP7_B01,Non infected,2,CONTROL
B02,1502,606,B,02,exp200913,40000,GP7,exp200913_GP7_B02,BPH3682,1,VSS-505
B03,1494,606,B,03,exp200913,40000,GP7,exp200913_GP7_B03,NE1354,1,NEBRASKA
B04,1433,606,B,04,exp200913,40000,GP7,exp200913_GP7_B04,BPH3710,1,VSS-545
B05,1379,606,B,05,exp200913,40000,GP7,exp200913_GP7_B05,Non infected,3,CONTROL
B06,1371,606,B,06,exp200913,40000,GP7,exp200913_GP7_B06,Non infected,3,CONTROL
B07,1423,606,B,07,exp200913,40000,GP7,exp200913_GP7_B07,BPH3754,2,VSS-515
B08,1442,606,B,08,exp200913,40000,GP7,exp200913_GP7_B08,BPH3702,3,VSS-535
B09,1417,606,B,09,exp200913,40000,GP7,exp200913_GP7_B09,BPH3704,2,VSS-539
B10,1515,606,B,10,exp200913,40000,GP7,exp200913_GP7_B10,NE1354,2,NEBRASKA
B11,1433,606,B,11,exp200913,40000,GP7,exp200913_GP7_B11,BPH3753,3,VSS-493
B12,1446,606,B,12,exp200913,40000,GP7,exp200913_GP7_B12,BPH3710,2,VSS-545
C01,1441,606,C,01,exp200913,40000,GP7,exp200913_GP7_C01,BPH3692,2,VSS-521
C02,1394,606,C,02,exp200913,40000,GP7,exp200913_GP7_C02,BPH3700,1,VSS-533
C03,1348,606,C,03,exp200913,40000,GP7,exp200913_GP7_C03,Non infected,3,CONTROL
C04,1353,606,C,04,exp200913,40000,GP7,exp200913_GP7_C04,Non infected,3,CONTROL
C05,1356,606,C,05,exp200913,40000,GP7,exp200913_GP7_C05,BPH3753,1,VSS-493
C06,1571,606,C,06,exp200913,40000,GP7,exp200913_GP7_C06,JE2,1,CONTROL
C07,1365,606,C,07,exp200913,40000,GP7,exp200913_GP7_C07,BPH3696,1,VSS-529
C08,1385,606,C,08,exp200913,40000,GP7,exp200913_GP7_C08,TOX-4,1,CONTROL
C09,1405,606,C,09,exp200913,40000,GP7,exp200913_GP7_C09,TOX-4,2,CONTROL
C10,1397,606,C,10,exp200913,40000,GP7,exp200913_GP7_C10,BPH3674,3,VSS-493
C11,1479,606,C,11,exp200913,40000,GP7,exp200913_GP7_C11,NE1354,3,NEBRASKA
C12,1582,606,C,12,exp200913,40000,GP7,exp200913_GP7_C12,NE1354,4,NEBRASKA
D01,1425,606,D,01,exp200913,40000,GP7,exp200913_GP7_D01,Non infected,3,CONTROL
D02,1362,606,D,02,exp200913,40000,GP7,exp200913_GP7_D02,Non infected,2,CONTROL
D03,1354,606,D,03,exp200913,40000,GP7,exp200913_GP7_D03,NEB agrA,2,NEBRASKA
D04,1533,606,D,04,exp200913,40000,GP7,exp200913_GP7_D04,BPH3694,3,VSS-525
D05,1472,606,D,05,exp200913,40000,GP7,exp200913_GP7_D05,BPH3702,2,VSS-535
D06,1398,606,D,06,exp200913,40000,GP7,exp200913_GP7_D06,Non infected,2,CONTROL
D07,1467,606,D,07,exp200913,40000,GP7,exp200913_GP7_D07,BPH3672,2,VSS-491
D08,1421,606,D,08,exp200913,40000,GP7,exp200913_GP7_D08,BPH3754,3,VSS-515
D09,1402,606,D,09,exp200913,40000,GP7,exp200913_GP7_D09,BPH3688,3,VSS-511
D10,1509,606,D,10,exp200913,40000,GP7,exp200913_GP7_D10,BPH3694,1,VSS-525
D11,1425,606,D,11,exp200913,40000,GP7,exp200913_GP7_D11,Non infected,1,CONTROL
D12,1731,606,D,12,exp200913,40000,GP7,exp200913_GP7_D12,JE2,4,CONTROL
E01,1442,606,E,01,exp200913,40000,GP7,exp200913_GP7_E01,NEB agrA,1,NEBRASKA
E02,1365,606,E,02,exp200913,40000,GP7,exp200913_GP7_E02,Non infected,2,CONTROL
E03,1354,606,E,03,exp200913,40000,GP7,exp200913_GP7_E03,Non infected,2,CONTROL
E04,1475,606,E,04,exp200913,40000,GP7,exp200913_GP7_E04,BPH3694,2,VSS-525
E05,1401,606,E,05,exp200913,40000,GP7,exp200913_GP7_E05,Non infected,1,CONTROL
E06,1383,606,E,06,exp200913,40000,GP7,exp200913_GP7_E06,NEB agrA,4,NEBRASKA
E07,1414,606,E,07,exp200913,40000,GP7,exp200913_GP7_E07,Non infected,1,CONTROL
E08,1379,606,E,08,exp200913,40000,GP7,exp200913_GP7_E08,BPH3684,2,VSS-507
E09,1398,606,E,09,exp200913,40000,GP7,exp200913_GP7_E09,BPH3688,2,VSS-511
E10,1477,606,E,10,exp200913,40000,GP7,exp200913_GP7_E10,BPH3704,3,VSS-539
E11,1427,606,E,11,exp200913,40000,GP7,exp200913_GP7_E11,BPH3686,1,VSS-509
E12,1455,606,E,12,exp200913,40000,GP7,exp200913_GP7_E12,Non infected,3,CONTROL
F01,1425,606,F,01,exp200913,40000,GP7,exp200913_GP7_F01,Non infected,1,CONTROL
F02,1380,606,F,02,exp200913,40000,GP7,exp200913_GP7_F02,Non infected,1,CONTROL
F03,1456,606,F,03,exp200913,40000,GP7,exp200913_GP7_F03,BPH3755,2,VSS-525
F04,1420,606,F,04,exp200913,40000,GP7,exp200913_GP7_F04,Non infected,1,CONTROL
F05,1374,606,F,05,exp200913,40000,GP7,exp200913_GP7_F05,Non infected,2,CONTROL
F06,1599,606,F,06,exp200913,40000,GP7,exp200913_GP7_F06,JE2,2,CONTROL
F07,1492,606,F,07,exp200913,40000,GP7,exp200913_GP7_F07,BPH3755,3,VSS-525
F08,1401,606,F,08,exp200913,40000,GP7,exp200913_GP7_F08,BPH3684,3,VSS-507
F09,1427,606,F,09,exp200913,40000,GP7,exp200913_GP7_F09,BPH3688,1,VSS-511
F10,1557,606,F,10,exp200913,40000,GP7,exp200913_GP7_F10,JE2,2,CONTROL
F11,1405,606,F,11,exp200913,40000,GP7,exp200913_GP7_F11,Non infected,3,CONTROL
F12,1420,606,F,12,exp200913,40000,GP7,exp200913_GP7_F12,Non infected,2,CONTROL
G01,1472,606,G,01,exp200913,40000,GP7,exp200913_GP7_G01,BPH3753,2,VSS-493
G02,1364,606,G,02,exp200913,40000,GP7,exp200913_GP7_G02,Non infected,2,CONTROL
G03,1481,606,G,03,exp200913,40000,GP7,exp200913_GP7_G03,BPH3682,3,VSS-505
G04,1465,606,G,04,exp200913,40000,GP7,exp200913_GP7_G04,BPH3700,2,VSS-533
G05,1384,606,G,05,exp200913,40000,GP7,exp200913_GP7_G05,NEB agrA,3,NEBRASKA
G06,1551,606,G,06,exp200913,40000,GP7,exp200913_GP7_G06,BPH3755,1,VSS-525
G07,1461,606,G,07,exp200913,40000,GP7,exp200913_GP7_G07,BPH3702,1,VSS-535
G08,1404,606,G,08,exp200913,40000,GP7,exp200913_GP7_G08,BPH3684,1,VSS-507
G09,1547,606,G,09,exp200913,40000,GP7,exp200913_GP7_G09,JE2,1,CONTROL
G10,1432,606,G,10,exp200913,40000,GP7,exp200913_GP7_G10,BPH3696,2,VSS-529
G11,1517,606,G,11,exp200913,40000,GP7,exp200913_GP7_G11,BPH3672,3,VSS-491
