well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
C08,15201,1272,C,08,exp200823,40000,GP5,exp200823_GP5_C08,BPH3499,1,VSS-303
C09,20527,1272,C,09,exp200823,40000,GP5,exp200823_GP5_C09,BPH3499,2,VSS-303
C10,18911,1272,C,10,exp200823,40000,GP5,exp200823_GP5_C10,BPH3439,3,VSS-243
C11,15445,1272,C,11,exp200823,40000,GP5,exp200823_GP5_C11,BPH3501,1,VSS-305
C12,13567,1272,C,12,exp200823,40000,GP5,exp200823_GP5_C12,TOX-4,2,CONTROL
D01,16873,1272,D,01,exp200823,40000,GP5,exp200823_GP5_D01,BPH3751,3,VSS-275
D02,17662,1272,D,02,exp200823,40000,GP5,exp200823_GP5_D02,BPH3524,2,VSS-328
D03,19524,1272,D,03,exp200823,40000,GP5,exp200823_GP5_D03,BPH3501,3,VSS-305
D04,22434,1272,D,04,exp200823,40000,GP5,exp200823_GP5_D04,BPH3463,3,VSS-267
D05,20640,1272,D,05,exp200823,40000,GP5,exp200823_GP5_D05,BPH3473,2,VSS-277
D06,13592,1272,D,06,exp200823,40000,GP5,exp200823_GP5_D06,Non infected,2,CONTROL
D07,12973,1272,D,07,exp200823,40000,GP5,exp200823_GP5_D07,BPH3437,2,VSS-241
D08,13574,1272,D,08,exp200823,40000,GP5,exp200823_GP5_D08,BPH3482,3,VSS-286
D09,19638,1272,D,09,exp200823,40000,GP5,exp200823_GP5_D09,BPH3460,3,VSS-264
D10,20373,1272,D,10,exp200823,40000,GP5,exp200823_GP5_D10,BPH3463,1,VSS-267
D11,19948,1272,D,11,exp200823,40000,GP5,exp200823_GP5_D11,BPH3493,1,VSS-297
D12,15462,1272,D,12,exp200823,40000,GP5,exp200823_GP5_D12,BPH3524,3,VSS-328
E01,14187,1272,E,01,exp200823,40000,GP5,exp200823_GP5_E01,TOX-4,1,CONTROL
E02,15353,1272,E,02,exp200823,40000,GP5,exp200823_GP5_E02,BPH3511,2,VSS-315
E03,15382,1272,E,03,exp200823,40000,GP5,exp200823_GP5_E03,BPH3508,2,VSS-312
E04,21968,1272,E,04,exp200823,40000,GP5,exp200823_GP5_E04,BPH3463,2,VSS-267
E05,13211,1272,E,05,exp200823,40000,GP5,exp200823_GP5_E05,Non infected,1,CONTROL
E06,20843,1272,E,06,exp200823,40000,GP5,exp200823_GP5_E06,BPH3511,1,VSS-315
E07,18486,1272,E,07,exp200823,40000,GP5,exp200823_GP5_E07,JE2,1,CONTROL
E08,20825,1272,E,08,exp200823,40000,GP5,exp200823_GP5_E08,BPH3457,2,VSS-261
E09,19389,1272,E,09,exp200823,40000,GP5,exp200823_GP5_E09,BPH3460,2,VSS-264
E10,16126,1272,E,10,exp200823,40000,GP5,exp200823_GP5_E10,BPH3477,3,VSS-281
E11,17508,1272,E,11,exp200823,40000,GP5,exp200823_GP5_E11,BPH3459,1,VSS-263
E12,15851,1272,E,12,exp200823,40000,GP5,exp200823_GP5_E12,BPH3508,3,VSS-312
F01,13685,1272,F,01,exp200823,40000,GP5,exp200823_GP5_F01,BPH3749,1,VSS-241
F02,16520,1272,F,02,exp200823,40000,GP5,exp200823_GP5_F02,BPH3508,1,VSS-312
F03,15947,1272,F,03,exp200823,40000,GP5,exp200823_GP5_F03,BPH3485,2,VSS-289
F04,19215,1272,F,04,exp200823,40000,GP5,exp200823_GP5_F04,BPH3523,1,VSS-327
F05,18374,1272,F,05,exp200823,40000,GP5,exp200823_GP5_F05,BPH3750,2,VSS-257
F06,21714,1272,F,06,exp200823,40000,GP5,exp200823_GP5_F06,BPH3750,1,VSS-257
F07,15232,1272,F,07,exp200823,40000,GP5,exp200823_GP5_F07,BPH3485,3,VSS-289
F08,20664,1272,F,08,exp200823,40000,GP5,exp200823_GP5_F08,BPH3457,3,VSS-261
F09,17369,1272,F,09,exp200823,40000,GP5,exp200823_GP5_F09,BPH3460,1,VSS-264
F10,13742,1272,F,10,exp200823,40000,GP5,exp200823_GP5_F10,BPH3489,2,VSS-293
F11,18325,1272,F,11,exp200823,40000,GP5,exp200823_GP5_F11,JE2,4,CONTROL
F12,15989,1272,F,12,exp200823,40000,GP5,exp200823_GP5_F12,BPH3751,2,VSS-275
G01,15387,1272,G,01,exp200823,40000,GP5,exp200823_GP5_G01,BPH3481,2,VSS-285
G02,13338,1272,G,02,exp200823,40000,GP5,exp200823_GP5_G02,BPH3749,2,VSS-241
G03,18163,1272,G,03,exp200823,40000,GP5,exp200823_GP5_G03,BPH3443,3,VSS-247
G04,18868,1272,G,04,exp200823,40000,GP5,exp200823_GP5_G04,BPH3469,2,VSS-273
G05,17378,1272,G,05,exp200823,40000,GP5,exp200823_GP5_G05,BPH3750,3,VSS-257
G06,14805,1272,G,06,exp200823,40000,GP5,exp200823_GP5_G06,BPH3485,1,VSS-289
G07,18507,1272,G,07,exp200823,40000,GP5,exp200823_GP5_G07,BPH3473,1,VSS-277
G08,20314,1272,G,08,exp200823,40000,GP5,exp200823_GP5_G08,BPH3457,1,VSS-261
G09,13768,1272,G,09,exp200823,40000,GP5,exp200823_GP5_G09,BPH3489,1,VSS-293
G10,16498,1272,G,10,exp200823,40000,GP5,exp200823_GP5_G10,BPH3465,2,VSS-269
G11,13863,1272,G,11,exp200823,40000,GP5,exp200823_GP5_G11,BPH3437,3,VSS-241
G12,15066,1272,G,12,exp200823,40000,GP5,exp200823_GP5_G12,BPH3499,3,VSS-303
H01,17147,1272,H,01,exp200823,40000,GP5,exp200823_GP5_H01,JE2,2,CONTROL
H02,18806,1272,H,02,exp200823,40000,GP5,exp200823_GP5_H02,BPH3469,3,VSS-273
H03,17550,1272,H,03,exp200823,40000,GP5,exp200823_GP5_H03,BPH3443,2,VSS-247
H04,17217,1272,H,04,exp200823,40000,GP5,exp200823_GP5_H04,BPH3459,3,VSS-263
H05,16366,1272,H,05,exp200823,40000,GP5,exp200823_GP5_H05,BPH3465,3,VSS-269
H06,17276,1272,H,06,exp200823,40000,GP5,exp200823_GP5_H06,BPH3462,1,VSS-266
H07,16760,1272,H,07,exp200823,40000,GP5,exp200823_GP5_H07,BPH3439,2,VSS-243
H08,17802,1272,H,08,exp200823,40000,GP5,exp200823_GP5_H08,BPH3493,2,VSS-297
H09,17173,1272,H,09,exp200823,40000,GP5,exp200823_GP5_H09,BPH3439,1,VSS-243
H10,14615,1272,H,10,exp200823,40000,GP5,exp200823_GP5_H10,Complete lysis,1,CONTROL
H11,14820,1272,H,11,exp200823,40000,GP5,exp200823_GP5_H11,Complete lysis,2,CONTROL
H12,15640,1272,H,12,exp200823,40000,GP5,exp200823_GP5_H12,Complete lysis,3,CONTROL
A01,19920,1278,A,01,exp200823,40000,GP5,exp200823_GP5_A01,BPH3523,2,VSS-327
A02,16672,1278,A,02,exp200823,40000,GP5,exp200823_GP5_A02,BPH3479,3,VSS-283
A03,13194,1278,A,03,exp200823,40000,GP5,exp200823_GP5_A03,BPH3437,1,VSS-241
A04,16492,1278,A,04,exp200823,40000,GP5,exp200823_GP5_A04,BPH3477,1,VSS-281
A05,17165,1278,A,05,exp200823,40000,GP5,exp200823_GP5_A05,JE2,3,CONTROL
A06,14069,1278,A,06,exp200823,40000,GP5,exp200823_GP5_A06,BPH3482,1,VSS-286
A07,16277,1278,A,07,exp200823,40000,GP5,exp200823_GP5_A07,BPH3459,2,VSS-263
A08,15631,1278,A,08,exp200823,40000,GP5,exp200823_GP5_A08,BPH3751,1,VSS-275
A09,14173,1278,A,09,exp200823,40000,GP5,exp200823_GP5_A09,BPH3501,2,VSS-305
A10,13315,1278,A,10,exp200823,40000,GP5,exp200823_GP5_A10,BPH3489,3,VSS-293
A11,14834,1278,A,11,exp200823,40000,GP5,exp200823_GP5_A11,BPH3462,3,VSS-266
A12,16597,1278,A,12,exp200823,40000,GP5,exp200823_GP5_A12,BPH3493,3,VSS-297
B01,18055,1278,B,01,exp200823,40000,GP5,exp200823_GP5_B01,BPH3527,2,VSS-331
B02,19439,1278,B,02,exp200823,40000,GP5,exp200823_GP5_B02,BPH3443,1,VSS-247
B03,19054,1278,B,03,exp200823,40000,GP5,exp200823_GP5_B03,BPH3527,1,VSS-331
B04,17231,1278,B,04,exp200823,40000,GP5,exp200823_GP5_B04,BPH3479,1,VSS-283
B05,13471,1278,B,05,exp200823,40000,GP5,exp200823_GP5_B05,BPH3749,3,VSS-241
B06,13453,1278,B,06,exp200823,40000,GP5,exp200823_GP5_B06,Non infected,3,CONTROL
B07,13649,1278,B,07,exp200823,40000,GP5,exp200823_GP5_B07,BPH3482,2,VSS-286
B08,18157,1278,B,08,exp200823,40000,GP5,exp200823_GP5_B08,BPH3473,3,VSS-277
B09,18264,1278,B,09,exp200823,40000,GP5,exp200823_GP5_B09,BPH3477,2,VSS-281
B10,16746,1278,B,10,exp200823,40000,GP5,exp200823_GP5_B10,BPH3524,1,VSS-328
B11,14606,1278,B,11,exp200823,40000,GP5,exp200823_GP5_B11,BPH3481,3,VSS-285
B12,16818,1278,B,12,exp200823,40000,GP5,exp200823_GP5_B12,BPH3479,2,VSS-283
C01,15622,1278,C,01,exp200823,40000,GP5,exp200823_GP5_C01,BPH3462,2,VSS-266
C02,20032,1278,C,02,exp200823,40000,GP5,exp200823_GP5_C02,BPH3469,1,VSS-273
C03,20168,1278,C,03,exp200823,40000,GP5,exp200823_GP5_C03,BPH3523,3,VSS-327
C04,18922,1278,C,04,exp200823,40000,GP5,exp200823_GP5_C04,BPH3527,3,VSS-331
C05,18048,1278,C,05,exp200823,40000,GP5,exp200823_GP5_C05,BPH3481,1,VSS-285
C06,20050,1278,C,06,exp200823,40000,GP5,exp200823_GP5_C06,BPH3511,3,VSS-315
C07,17561,1278,C,07,exp200823,40000,GP5,exp200823_GP5_C07,BPH3465,1,VSS-269
C08,15027,1278,C,08,exp200823,40000,GP5,exp200823_GP5_C08,BPH3499,1,VSS-303
C09,20478,1278,C,09,exp200823,40000,GP5,exp200823_GP5_C09,BPH3499,2,VSS-303
C10,18860,1278,C,10,exp200823,40000,GP5,exp200823_GP5_C10,BPH3439,3,VSS-243
C11,15397,1278,C,11,exp200823,40000,GP5,exp200823_GP5_C11,BPH3501,1,VSS-305
C12,13754,1278,C,12,exp200823,40000,GP5,exp200823_GP5_C12,TOX-4,2,CONTROL
D01,17142,1278,D,01,exp200823,40000,GP5,exp200823_GP5_D01,BPH3751,3,VSS-275
D02,17848,1278,D,02,exp200823,40000,GP5,exp200823_GP5_D02,BPH3524,2,VSS-328
D03,19632,1278,D,03,exp200823,40000,GP5,exp200823_GP5_D03,BPH3501,3,VSS-305
D04,22252,1278,D,04,exp200823,40000,GP5,exp200823_GP5_D04,BPH3463,3,VSS-267
D05,20475,1278,D,05,exp200823,40000,GP5,exp200823_GP5_D05,BPH3473,2,VSS-277
D06,13345,1278,D,06,exp200823,40000,GP5,exp200823_GP5_D06,Non infected,2,CONTROL
D07,12990,1278,D,07,exp200823,40000,GP5,exp200823_GP5_D07,BPH3437,2,VSS-241
D08,13512,1278,D,08,exp200823,40000,GP5,exp200823_GP5_D08,BPH3482,3,VSS-286
D09,19757,1278,D,09,exp200823,40000,GP5,exp200823_GP5_D09,BPH3460,3,VSS-264
D10,20543,1278,D,10,exp200823,40000,GP5,exp200823_GP5_D10,BPH3463,1,VSS-267
D11,20212,1278,D,11,exp200823,40000,GP5,exp200823_GP5_D11,BPH3493,1,VSS-297
D12,15719,1278,D,12,exp200823,40000,GP5,exp200823_GP5_D12,BPH3524,3,VSS-328
E01,14339,1278,E,01,exp200823,40000,GP5,exp200823_GP5_E01,TOX-4,1,CONTROL
E02,15244,1278,E,02,exp200823,40000,GP5,exp200823_GP5_E02,BPH3511,2,VSS-315
E03,15370,1278,E,03,exp200823,40000,GP5,exp200823_GP5_E03,BPH3508,2,VSS-312
E04,22326,1278,E,04,exp200823,40000,GP5,exp200823_GP5_E04,BPH3463,2,VSS-267
E05,13538,1278,E,05,exp200823,40000,GP5,exp200823_GP5_E05,Non infected,1,CONTROL
E06,20603,1278,E,06,exp200823,40000,GP5,exp200823_GP5_E06,BPH3511,1,VSS-315
E07,18220,1278,E,07,exp200823,40000,GP5,exp200823_GP5_E07,JE2,1,CONTROL
E08,20658,1278,E,08,exp200823,40000,GP5,exp200823_GP5_E08,BPH3457,2,VSS-261
E09,19491,1278,E,09,exp200823,40000,GP5,exp200823_GP5_E09,BPH3460,2,VSS-264
E10,15915,1278,E,10,exp200823,40000,GP5,exp200823_GP5_E10,BPH3477,3,VSS-281
E11,17428,1278,E,11,exp200823,40000,GP5,exp200823_GP5_E11,BPH3459,1,VSS-263
E12,15986,1278,E,12,exp200823,40000,GP5,exp200823_GP5_E12,BPH3508,3,VSS-312
F01,13772,1278,F,01,exp200823,40000,GP5,exp200823_GP5_F01,BPH3749,1,VSS-241
F02,16455,1278,F,02,exp200823,40000,GP5,exp200823_GP5_F02,BPH3508,1,VSS-312
F03,15836,1278,F,03,exp200823,40000,GP5,exp200823_GP5_F03,BPH3485,2,VSS-289
F04,19481,1278,F,04,exp200823,40000,GP5,exp200823_GP5_F04,BPH3523,1,VSS-327
F05,18101,1278,F,05,exp200823,40000,GP5,exp200823_GP5_F05,BPH3750,2,VSS-257
F06,21428,1278,F,06,exp200823,40000,GP5,exp200823_GP5_F06,BPH3750,1,VSS-257
F07,15156,1278,F,07,exp200823,40000,GP5,exp200823_GP5_F07,BPH3485,3,VSS-289
F08,20744,1278,F,08,exp200823,40000,GP5,exp200823_GP5_F08,BPH3457,3,VSS-261
F09,17363,1278,F,09,exp200823,40000,GP5,exp200823_GP5_F09,BPH3460,1,VSS-264
F10,13894,1278,F,10,exp200823,40000,GP5,exp200823_GP5_F10,BPH3489,2,VSS-293
F11,17832,1278,F,11,exp200823,40000,GP5,exp200823_GP5_F11,JE2,4,CONTROL
F12,15897,1278,F,12,exp200823,40000,GP5,exp200823_GP5_F12,BPH3751,2,VSS-275
G01,15135,1278,G,01,exp200823,40000,GP5,exp200823_GP5_G01,BPH3481,2,VSS-285
G02,13420,1278,G,02,exp200823,40000,GP5,exp200823_GP5_G02,BPH3749,2,VSS-241
G03,18271,1278,G,03,exp200823,40000,GP5,exp200823_GP5_G03,BPH3443,3,VSS-247
G04,18738,1278,G,04,exp200823,40000,GP5,exp200823_GP5_G04,BPH3469,2,VSS-273
G05,17455,1278,G,05,exp200823,40000,GP5,exp200823_GP5_G05,BPH3750,3,VSS-257
G06,14446,1278,G,06,exp200823,40000,GP5,exp200823_GP5_G06,BPH3485,1,VSS-289
G07,18346,1278,G,07,exp200823,40000,GP5,exp200823_GP5_G07,BPH3473,1,VSS-277
G08,20300,1278,G,08,exp200823,40000,GP5,exp200823_GP5_G08,BPH3457,1,VSS-261
G09,13714,1278,G,09,exp200823,40000,GP5,exp200823_GP5_G09,BPH3489,1,VSS-293
G10,16277,1278,G,10,exp200823,40000,GP5,exp200823_GP5_G10,BPH3465,2,VSS-269
G11,14014,1278,G,11,exp200823,40000,GP5,exp200823_GP5_G11,BPH3437,3,VSS-241
G12,14996,1278,G,12,exp200823,40000,GP5,exp200823_GP5_G12,BPH3499,3,VSS-303
H01,16863,1278,H,01,exp200823,40000,GP5,exp200823_GP5_H01,JE2,2,CONTROL
H02,18772,1278,H,02,exp200823,40000,GP5,exp200823_GP5_H02,BPH3469,3,VSS-273
H03,17452,1278,H,03,exp200823,40000,GP5,exp200823_GP5_H03,BPH3443,2,VSS-247
H04,17113,1278,H,04,exp200823,40000,GP5,exp200823_GP5_H04,BPH3459,3,VSS-263
H05,16386,1278,H,05,exp200823,40000,GP5,exp200823_GP5_H05,BPH3465,3,VSS-269
H06,17077,1278,H,06,exp200823,40000,GP5,exp200823_GP5_H06,BPH3462,1,VSS-266
H07,16997,1278,H,07,exp200823,40000,GP5,exp200823_GP5_H07,BPH3439,2,VSS-243
H08,17744,1278,H,08,exp200823,40000,GP5,exp200823_GP5_H08,BPH3493,2,VSS-297
H09,17046,1278,H,09,exp200823,40000,GP5,exp200823_GP5_H09,BPH3439,1,VSS-243
H10,14389,1278,H,10,exp200823,40000,GP5,exp200823_GP5_H10,Complete lysis,1,CONTROL
H11,14964,1278,H,11,exp200823,40000,GP5,exp200823_GP5_H11,Complete lysis,2,CONTROL
H12,15513,1278,H,12,exp200823,40000,GP5,exp200823_GP5_H12,Complete lysis,3,CONTROL
A01,20014,1284,A,01,exp200823,40000,GP5,exp200823_GP5_A01,BPH3523,2,VSS-327
A02,16252,1284,A,02,exp200823,40000,GP5,exp200823_GP5_A02,BPH3479,3,VSS-283
A03,13570,1284,A,03,exp200823,40000,GP5,exp200823_GP5_A03,BPH3437,1,VSS-241
A04,16482,1284,A,04,exp200823,40000,GP5,exp200823_GP5_A04,BPH3477,1,VSS-281
A05,17186,1284,A,05,exp200823,40000,GP5,exp200823_GP5_A05,JE2,3,CONTROL
A06,14240,1284,A,06,exp200823,40000,GP5,exp200823_GP5_A06,BPH3482,1,VSS-286
A07,16258,1284,A,07,exp200823,40000,GP5,exp200823_GP5_A07,BPH3459,2,VSS-263
A08,15434,1284,A,08,exp200823,40000,GP5,exp200823_GP5_A08,BPH3751,1,VSS-275
A09,14205,1284,A,09,exp200823,40000,GP5,exp200823_GP5_A09,BPH3501,2,VSS-305
A10,13349,1284,A,10,exp200823,40000,GP5,exp200823_GP5_A10,BPH3489,3,VSS-293
A11,15051,1284,A,11,exp200823,40000,GP5,exp200823_GP5_A11,BPH3462,3,VSS-266
A12,16587,1284,A,12,exp200823,40000,GP5,exp200823_GP5_A12,BPH3493,3,VSS-297
B01,18236,1284,B,01,exp200823,40000,GP5,exp200823_GP5_B01,BPH3527,2,VSS-331
B02,19415,1284,B,02,exp200823,40000,GP5,exp200823_GP5_B02,BPH3443,1,VSS-247
B03,19109,1284,B,03,exp200823,40000,GP5,exp200823_GP5_B03,BPH3527,1,VSS-331
B04,16982,1284,B,04,exp200823,40000,GP5,exp200823_GP5_B04,BPH3479,1,VSS-283
B05,13384,1284,B,05,exp200823,40000,GP5,exp200823_GP5_B05,BPH3749,3,VSS-241
B06,13517,1284,B,06,exp200823,40000,GP5,exp200823_GP5_B06,Non infected,3,CONTROL
B07,13255,1284,B,07,exp200823,40000,GP5,exp200823_GP5_B07,BPH3482,2,VSS-286
B08,18055,1284,B,08,exp200823,40000,GP5,exp200823_GP5_B08,BPH3473,3,VSS-277
B09,18319,1284,B,09,exp200823,40000,GP5,exp200823_GP5_B09,BPH3477,2,VSS-281
B10,16717,1284,B,10,exp200823,40000,GP5,exp200823_GP5_B10,BPH3524,1,VSS-328
B11,14797,1284,B,11,exp200823,40000,GP5,exp200823_GP5_B11,BPH3481,3,VSS-285
B12,16943,1284,B,12,exp200823,40000,GP5,exp200823_GP5_B12,BPH3479,2,VSS-283
C01,15529,1284,C,01,exp200823,40000,GP5,exp200823_GP5_C01,BPH3462,2,VSS-266
C02,20178,1284,C,02,exp200823,40000,GP5,exp200823_GP5_C02,BPH3469,1,VSS-273
C03,20570,1284,C,03,exp200823,40000,GP5,exp200823_GP5_C03,BPH3523,3,VSS-327
C04,18990,1284,C,04,exp200823,40000,GP5,exp200823_GP5_C04,BPH3527,3,VSS-331
C05,17863,1284,C,05,exp200823,40000,GP5,exp200823_GP5_C05,BPH3481,1,VSS-285
C06,19973,1284,C,06,exp200823,40000,GP5,exp200823_GP5_C06,BPH3511,3,VSS-315
C07,17619,1284,C,07,exp200823,40000,GP5,exp200823_GP5_C07,BPH3465,1,VSS-269
C08,15111,1284,C,08,exp200823,40000,GP5,exp200823_GP5_C08,BPH3499,1,VSS-303
C09,20329,1284,C,09,exp200823,40000,GP5,exp200823_GP5_C09,BPH3499,2,VSS-303
C10,18872,1284,C,10,exp200823,40000,GP5,exp200823_GP5_C10,BPH3439,3,VSS-243
C11,15204,1284,C,11,exp200823,40000,GP5,exp200823_GP5_C11,BPH3501,1,VSS-305
C12,13645,1284,C,12,exp200823,40000,GP5,exp200823_GP5_C12,TOX-4,2,CONTROL
D01,16734,1284,D,01,exp200823,40000,GP5,exp200823_GP5_D01,BPH3751,3,VSS-275
D02,17722,1284,D,02,exp200823,40000,GP5,exp200823_GP5_D02,BPH3524,2,VSS-328
D03,19579,1284,D,03,exp200823,40000,GP5,exp200823_GP5_D03,BPH3501,3,VSS-305
D04,22165,1284,D,04,exp200823,40000,GP5,exp200823_GP5_D04,BPH3463,3,VSS-267
D05,20553,1284,D,05,exp200823,40000,GP5,exp200823_GP5_D05,BPH3473,2,VSS-277
D06,13615,1284,D,06,exp200823,40000,GP5,exp200823_GP5_D06,Non infected,2,CONTROL
D07,12968,1284,D,07,exp200823,40000,GP5,exp200823_GP5_D07,BPH3437,2,VSS-241
D08,13682,1284,D,08,exp200823,40000,GP5,exp200823_GP5_D08,BPH3482,3,VSS-286
D09,19809,1284,D,09,exp200823,40000,GP5,exp200823_GP5_D09,BPH3460,3,VSS-264
D10,20580,1284,D,10,exp200823,40000,GP5,exp200823_GP5_D10,BPH3463,1,VSS-267
D11,20081,1284,D,11,exp200823,40000,GP5,exp200823_GP5_D11,BPH3493,1,VSS-297
D12,15821,1284,D,12,exp200823,40000,GP5,exp200823_GP5_D12,BPH3524,3,VSS-328
E01,14330,1284,E,01,exp200823,40000,GP5,exp200823_GP5_E01,TOX-4,1,CONTROL
E02,15237,1284,E,02,exp200823,40000,GP5,exp200823_GP5_E02,BPH3511,2,VSS-315
E03,15219,1284,E,03,exp200823,40000,GP5,exp200823_GP5_E03,BPH3508,2,VSS-312
E04,21978,1284,E,04,exp200823,40000,GP5,exp200823_GP5_E04,BPH3463,2,VSS-267
E05,13625,1284,E,05,exp200823,40000,GP5,exp200823_GP5_E05,Non infected,1,CONTROL
E06,20691,1284,E,06,exp200823,40000,GP5,exp200823_GP5_E06,BPH3511,1,VSS-315
E07,18169,1284,E,07,exp200823,40000,GP5,exp200823_GP5_E07,JE2,1,CONTROL
E08,20598,1284,E,08,exp200823,40000,GP5,exp200823_GP5_E08,BPH3457,2,VSS-261
E09,19816,1284,E,09,exp200823,40000,GP5,exp200823_GP5_E09,BPH3460,2,VSS-264
E10,16047,1284,E,10,exp200823,40000,GP5,exp200823_GP5_E10,BPH3477,3,VSS-281
E11,17483,1284,E,11,exp200823,40000,GP5,exp200823_GP5_E11,BPH3459,1,VSS-263
E12,15945,1284,E,12,exp200823,40000,GP5,exp200823_GP5_E12,BPH3508,3,VSS-312
F01,13682,1284,F,01,exp200823,40000,GP5,exp200823_GP5_F01,BPH3749,1,VSS-241
F02,16504,1284,F,02,exp200823,40000,GP5,exp200823_GP5_F02,BPH3508,1,VSS-312
F03,16048,1284,F,03,exp200823,40000,GP5,exp200823_GP5_F03,BPH3485,2,VSS-289
F04,19345,1284,F,04,exp200823,40000,GP5,exp200823_GP5_F04,BPH3523,1,VSS-327
F05,18124,1284,F,05,exp200823,40000,GP5,exp200823_GP5_F05,BPH3750,2,VSS-257
F06,21645,1284,F,06,exp200823,40000,GP5,exp200823_GP5_F06,BPH3750,1,VSS-257
F07,15065,1284,F,07,exp200823,40000,GP5,exp200823_GP5_F07,BPH3485,3,VSS-289
F08,20502,1284,F,08,exp200823,40000,GP5,exp200823_GP5_F08,BPH3457,3,VSS-261
F09,17358,1284,F,09,exp200823,40000,GP5,exp200823_GP5_F09,BPH3460,1,VSS-264
F10,13734,1284,F,10,exp200823,40000,GP5,exp200823_GP5_F10,BPH3489,2,VSS-293
F11,18201,1284,F,11,exp200823,40000,GP5,exp200823_GP5_F11,JE2,4,CONTROL
F12,15769,1284,F,12,exp200823,40000,GP5,exp200823_GP5_F12,BPH3751,2,VSS-275
G01,15117,1284,G,01,exp200823,40000,GP5,exp200823_GP5_G01,BPH3481,2,VSS-285
G02,13252,1284,G,02,exp200823,40000,GP5,exp200823_GP5_G02,BPH3749,2,VSS-241
G03,18288,1284,G,03,exp200823,40000,GP5,exp200823_GP5_G03,BPH3443,3,VSS-247
G04,18984,1284,G,04,exp200823,40000,GP5,exp200823_GP5_G04,BPH3469,2,VSS-273
G05,17430,1284,G,05,exp200823,40000,GP5,exp200823_GP5_G05,BPH3750,3,VSS-257
G06,14575,1284,G,06,exp200823,40000,GP5,exp200823_GP5_G06,BPH3485,1,VSS-289
G07,18465,1284,G,07,exp200823,40000,GP5,exp200823_GP5_G07,BPH3473,1,VSS-277
G08,20398,1284,G,08,exp200823,40000,GP5,exp200823_GP5_G08,BPH3457,1,VSS-261
G09,13692,1284,G,09,exp200823,40000,GP5,exp200823_GP5_G09,BPH3489,1,VSS-293
G10,16233,1284,G,10,exp200823,40000,GP5,exp200823_GP5_G10,BPH3465,2,VSS-269
G11,13946,1284,G,11,exp200823,40000,GP5,exp200823_GP5_G11,BPH3437,3,VSS-241
G12,14979,1284,G,12,exp200823,40000,GP5,exp200823_GP5_G12,BPH3499,3,VSS-303
H01,17150,1284,H,01,exp200823,40000,GP5,exp200823_GP5_H01,JE2,2,CONTROL
H02,18632,1284,H,02,exp200823,40000,GP5,exp200823_GP5_H02,BPH3469,3,VSS-273
H03,17354,1284,H,03,exp200823,40000,GP5,exp200823_GP5_H03,BPH3443,2,VSS-247
H04,17272,1284,H,04,exp200823,40000,GP5,exp200823_GP5_H04,BPH3459,3,VSS-263
H05,16187,1284,H,05,exp200823,40000,GP5,exp200823_GP5_H05,BPH3465,3,VSS-269
H06,17478,1284,H,06,exp200823,40000,GP5,exp200823_GP5_H06,BPH3462,1,VSS-266
H07,17091,1284,H,07,exp200823,40000,GP5,exp200823_GP5_H07,BPH3439,2,VSS-243
H08,17892,1284,H,08,exp200823,40000,GP5,exp200823_GP5_H08,BPH3493,2,VSS-297
H09,17149,1284,H,09,exp200823,40000,GP5,exp200823_GP5_H09,BPH3439,1,VSS-243
H10,14341,1284,H,10,exp200823,40000,GP5,exp200823_GP5_H10,Complete lysis,1,CONTROL
H11,15028,1284,H,11,exp200823,40000,GP5,exp200823_GP5_H11,Complete lysis,2,CONTROL
H12,15779,1284,H,12,exp200823,40000,GP5,exp200823_GP5_H12,Complete lysis,3,CONTROL
A01,19823,1290,A,01,exp200823,40000,GP5,exp200823_GP5_A01,BPH3523,2,VSS-327
A02,16613,1290,A,02,exp200823,40000,GP5,exp200823_GP5_A02,BPH3479,3,VSS-283
A03,13514,1290,A,03,exp200823,40000,GP5,exp200823_GP5_A03,BPH3437,1,VSS-241
A04,16525,1290,A,04,exp200823,40000,GP5,exp200823_GP5_A04,BPH3477,1,VSS-281
A05,17073,1290,A,05,exp200823,40000,GP5,exp200823_GP5_A05,JE2,3,CONTROL
A06,14263,1290,A,06,exp200823,40000,GP5,exp200823_GP5_A06,BPH3482,1,VSS-286
A07,16235,1290,A,07,exp200823,40000,GP5,exp200823_GP5_A07,BPH3459,2,VSS-263
A08,15572,1290,A,08,exp200823,40000,GP5,exp200823_GP5_A08,BPH3751,1,VSS-275
A09,14285,1290,A,09,exp200823,40000,GP5,exp200823_GP5_A09,BPH3501,2,VSS-305
A10,13301,1290,A,10,exp200823,40000,GP5,exp200823_GP5_A10,BPH3489,3,VSS-293
A11,15222,1290,A,11,exp200823,40000,GP5,exp200823_GP5_A11,BPH3462,3,VSS-266
A12,16412,1290,A,12,exp200823,40000,GP5,exp200823_GP5_A12,BPH3493,3,VSS-297
B01,18105,1290,B,01,exp200823,40000,GP5,exp200823_GP5_B01,BPH3527,2,VSS-331
B02,19401,1290,B,02,exp200823,40000,GP5,exp200823_GP5_B02,BPH3443,1,VSS-247
B03,19080,1290,B,03,exp200823,40000,GP5,exp200823_GP5_B03,BPH3527,1,VSS-331
B04,17396,1290,B,04,exp200823,40000,GP5,exp200823_GP5_B04,BPH3479,1,VSS-283
