well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B10,22595,594,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,18509,594,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,33264,594,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,13906,594,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,20003,594,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,32520,594,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,33809,594,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,33435,594,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,24431,594,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12807,594,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,24978,594,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,15300,594,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,14295,594,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13806,594,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,27652,594,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,17865,594,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12884,594,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,29029,594,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,13814,594,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,36009,594,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,17428,594,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,15242,594,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,20784,594,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,19913,594,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,22985,594,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,18329,594,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,33439,594,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,18843,594,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,31662,594,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,12152,594,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,24317,594,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,27201,594,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,19937,594,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,35058,594,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,19181,594,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,31858,594,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,14497,594,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,26017,594,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,24824,594,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,27246,594,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13173,594,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,18962,594,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,18477,594,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,25409,594,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,13290,594,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,26282,594,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,30531,594,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,18846,594,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,33193,594,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,39464,594,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,37414,594,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,38772,594,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,13269,600,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,36308,600,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,26871,600,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,14730,600,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,17433,600,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,24977,600,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,19742,600,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,24623,600,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,22835,600,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,18951,600,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,33429,600,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,13635,600,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,19785,600,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,32626,600,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,33571,600,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,33194,600,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,24648,600,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12711,600,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,24850,600,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,15370,600,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13994,600,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13581,600,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,27733,600,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,18265,600,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12831,600,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,29229,600,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,13693,600,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,35486,600,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,17846,600,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,15212,600,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,20959,600,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,20124,600,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,23351,600,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,18356,600,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,33117,600,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,18641,600,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,31832,600,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,12330,600,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,24327,600,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,27049,600,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,19906,600,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,34760,600,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,18963,600,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,31729,600,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,14372,600,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,25822,600,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,24719,600,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,27733,600,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13312,600,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,19197,600,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,18485,600,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,25395,600,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,13294,600,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,26440,600,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,30457,600,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,18733,600,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,33025,600,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,39773,600,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,37758,600,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,38512,600,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,13001,606,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,36470,606,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,26613,606,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,14506,606,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,17153,606,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,25271,606,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,19757,606,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,24993,606,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,23043,606,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,18982,606,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,33560,606,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,13589,606,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,19896,606,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,32719,606,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,33900,606,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,33335,606,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,24889,606,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12660,606,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,24827,606,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,15521,606,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13929,606,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13521,606,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,27256,606,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,18113,606,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,13057,606,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,28932,606,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,13776,606,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,35724,606,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,17532,606,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,15510,606,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,20515,606,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,19794,606,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,23958,606,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,18386,606,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,33557,606,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,18924,606,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,31815,606,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,12371,606,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,24457,606,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,27258,606,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,20094,606,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,35119,606,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,18891,606,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,31490,606,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,14304,606,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,25782,606,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,25384,606,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,27880,606,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13313,606,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,19403,606,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,18350,606,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,25475,606,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,13156,606,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,26568,606,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,30516,606,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,18932,606,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,33193,606,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,39423,606,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,37580,606,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,39014,606,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,13166,612,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,35995,612,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,26565,612,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,14920,612,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,17574,612,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,24869,612,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,19883,612,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,25045,612,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,22984,612,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,19094,612,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,33420,612,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,13541,612,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,19735,612,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,32781,612,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,33702,612,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,33534,612,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,24870,612,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12878,612,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,25195,612,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,15306,612,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13884,612,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13731,612,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,27463,612,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,17935,612,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12764,612,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,29202,612,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,13905,612,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,35472,612,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,17602,612,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,15487,612,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,20865,612,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,20273,612,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,23763,612,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,18256,612,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,33422,612,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,18805,612,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,31940,612,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,12468,612,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,24487,612,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,26738,612,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,20200,612,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,35396,612,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,18943,612,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,31582,612,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,14489,612,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,26216,612,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,25441,612,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,27649,612,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13331,612,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,19331,612,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,18548,612,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,25715,612,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,13040,612,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,26437,612,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,30401,612,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,18917,612,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,33202,612,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,39093,612,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,37219,612,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,38622,612,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,13147,618,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,35870,618,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,26766,618,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,14761,618,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,17331,618,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,25041,618,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,19742,618,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,25258,618,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,23308,618,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,19540,618,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,33569,618,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,13718,618,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,19673,618,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,33356,618,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,33983,618,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,33661,618,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,24990,618,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12647,618,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,24843,618,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,15475,618,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,14113,618,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13630,618,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,27363,618,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,17956,618,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12897,618,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,29725,618,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,13844,618,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,35196,618,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,18003,618,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,16004,618,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,21129,618,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,20008,618,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,24220,618,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,18752,618,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,33742,618,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,18828,618,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,31878,618,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,12415,618,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,24406,618,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,27060,618,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,20151,618,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,35312,618,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,19061,618,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,31554,618,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,14485,618,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,26151,618,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,25341,618,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,27720,618,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13383,618,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,19482,618,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,18523,618,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,25806,618,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,13203,618,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,26534,618,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,30325,618,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,19051,618,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,33238,618,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,39520,618,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,37481,618,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
