well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B03,44099,540,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,29204,540,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17119,540,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,18050,540,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,27262,540,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,20079,540,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,27007,540,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,26655,540,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,20547,540,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,29684,540,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,28656,540,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,29636,540,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16185,540,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,20996,540,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,37164,540,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,33539,540,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,34888,540,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,28208,540,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15681,540,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,26242,540,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,19358,540,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15279,540,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15431,540,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,31128,540,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,21090,540,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,15775,540,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,30957,540,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,16721,540,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,42279,540,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,20848,540,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,18170,540,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,28163,540,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,17841,540,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,20210,540,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,23785,540,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,18507,540,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,33762,540,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19761,540,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,34082,540,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15920,540,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,26688,540,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,34874,540,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,18595,540,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,41788,540,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,20919,540,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,43398,540,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,16905,540,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,28263,540,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,27412,540,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,33603,540,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,15995,540,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,19207,540,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,19910,540,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,26976,540,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16401,540,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,28078,540,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,38136,540,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,21786,540,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,31408,540,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,52953,540,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,51464,540,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,51522,540,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,34381,540,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,32607,546,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,29351,546,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16409,546,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,44074,546,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,29283,546,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17311,546,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,18287,546,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,27542,546,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,20606,546,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,27250,546,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,26595,546,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,20737,546,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,29638,546,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,29082,546,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,29426,546,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16016,546,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,21387,546,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,37201,546,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,33651,546,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,34987,546,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,28468,546,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15618,546,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,26318,546,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,19577,546,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15904,546,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15319,546,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,31705,546,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,21117,546,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,15842,546,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,30788,546,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,16699,546,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,42535,546,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,20782,546,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,18471,546,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,28227,546,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,17914,546,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,20503,546,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,24197,546,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,18628,546,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,34129,546,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19788,546,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,34391,546,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15730,546,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,26811,546,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,34912,546,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,18337,546,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,42015,546,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,21099,546,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,43352,546,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,16948,546,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,28524,546,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,27643,546,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,33580,546,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,16142,546,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,19556,546,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,20067,546,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,27225,546,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16143,546,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,27998,546,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,38244,546,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,21804,546,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,31750,546,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,52568,546,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,52169,546,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,51689,546,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,34097,546,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,32913,552,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,29423,552,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16191,552,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,43922,552,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,29325,552,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17416,552,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,18140,552,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,27861,552,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,20362,552,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,27318,552,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,26885,552,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,20983,552,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,30032,552,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,29276,552,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,29635,552,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,15971,552,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,21391,552,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,37759,552,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,34315,552,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,35326,552,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,28742,552,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15875,552,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,26252,552,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,19653,552,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15749,552,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15082,552,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,31888,552,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,21348,552,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,16124,552,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,31222,552,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,16718,552,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,42512,552,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,20777,552,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,18446,552,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,28466,552,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,17866,552,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,20315,552,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,24799,552,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,18903,552,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,34398,552,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19730,552,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,34812,552,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15633,552,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,26632,552,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,35346,552,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,18502,552,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,41970,552,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,20902,552,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,43681,552,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,17059,552,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,28672,552,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,27739,552,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,33912,552,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,16181,552,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,19386,552,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,20087,552,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,27213,552,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16432,552,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,27882,552,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,38895,552,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,21865,552,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,31547,552,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,52112,552,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,51974,552,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,51892,552,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,35031,552,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,32765,558,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,29906,558,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16390,558,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,43713,558,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,29694,558,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17252,558,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,18193,558,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,27994,558,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,20205,558,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,27923,558,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,26925,558,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,21197,558,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,30193,558,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,29226,558,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,30090,558,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16144,558,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,21211,558,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,38089,558,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,34316,558,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,35356,558,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,28702,558,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15611,558,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,26313,558,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,19614,558,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15686,558,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15304,558,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,32117,558,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,20896,558,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,16171,558,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,31028,558,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,16570,558,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,42307,558,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,20926,558,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,18523,558,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,28857,558,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,17920,558,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,20552,558,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,24862,558,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,18908,558,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,34902,558,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19881,558,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,34707,558,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15584,558,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,26716,558,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,35249,558,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,18664,558,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,41977,558,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,20910,558,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,43444,558,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,17195,558,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,28918,558,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,27633,558,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,34080,558,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,16208,558,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,19492,558,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,20097,558,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,27744,558,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16324,558,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,28147,558,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,39142,558,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,21894,558,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,31905,558,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,52332,558,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,52268,558,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,51804,558,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,34461,558,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,32919,564,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,30515,564,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16255,564,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,43737,564,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,29911,564,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17525,564,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,18406,564,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,28006,564,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,20552,564,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,28150,564,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,27043,564,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,21461,564,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,30463,564,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,29455,564,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,30153,564,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16085,564,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,21082,564,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,38110,564,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,34553,564,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,35342,564,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,28960,564,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15557,564,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,26375,564,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,19289,564,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15639,564,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15172,564,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,31814,564,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,21450,564,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,15843,564,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,31512,564,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
