well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E05,18234,816,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,34942,816,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,18022,816,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,19987,816,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,35323,816,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19328,816,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,34562,816,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,25425,816,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,29474,816,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,22613,816,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,25237,816,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,21826,816,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,25724,816,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,26258,816,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,24014,816,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,20159,816,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,34112,816,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,31229,816,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,27401,816,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,29948,816,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,26898,816,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,31261,816,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,32399,816,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,18567,816,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,23549,816,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,25097,816,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,18380,816,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,19677,816,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,30288,816,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,22852,816,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,33950,816,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,34057,816,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,19509,816,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,19434,816,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,33431,816,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,33588,816,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,22529,816,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,18608,816,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,19568,816,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,22222,816,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,19440,816,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,18090,816,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,18236,816,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,18712,816,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,24261,822,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,24229,822,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,32180,822,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,19880,822,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,19095,822,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,19493,822,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,36071,822,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,27746,822,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,23758,822,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,36726,822,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,19657,822,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,24109,822,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,26399,822,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,34384,822,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,24205,822,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,22761,822,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,28044,822,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,18039,822,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,18463,822,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,18688,822,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,18202,822,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,23626,822,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,23050,822,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,24030,822,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,19496,822,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,19428,822,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,23460,822,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,22467,822,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,22120,822,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,33964,822,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,23320,822,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,28123,822,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,30857,822,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,19293,822,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,22655,822,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,29842,822,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,29177,822,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,21905,822,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,22301,822,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,23035,822,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,18218,822,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,18181,822,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,32924,822,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,18565,822,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,35111,822,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,22794,822,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,20655,822,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,23324,822,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,28944,822,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,34338,822,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,22036,822,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,22397,822,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,18025,822,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,34814,822,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,18105,822,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,20019,822,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,35365,822,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19298,822,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,34653,822,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,25234,822,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,30114,822,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,23513,822,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,25568,822,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,21969,822,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,25446,822,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,26073,822,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,24474,822,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,19950,822,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,33972,822,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,31185,822,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,27386,822,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,29545,822,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,26586,822,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,31206,822,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,32513,822,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,18672,822,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,23461,822,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,25018,822,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,18548,822,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,19767,822,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,29869,822,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,22570,822,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,33792,822,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,34131,822,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,19633,822,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,19455,822,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,33051,822,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,33908,822,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,22508,822,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,18438,822,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,19723,822,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,22559,822,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,18972,822,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,18322,822,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,18006,822,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,18844,822,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,24342,828,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,23971,828,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,31963,828,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,19745,828,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,19117,828,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,19320,828,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,35599,828,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,28059,828,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,23892,828,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,37046,828,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,19543,828,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,23977,828,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,26426,828,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,33975,828,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,23891,828,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,22544,828,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,27925,828,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,18281,828,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,18444,828,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,18871,828,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,18271,828,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,23731,828,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,23132,828,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,23984,828,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,19067,828,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,19539,828,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,23692,828,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,22711,828,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,22400,828,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,34222,828,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,23111,828,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,28228,828,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,30716,828,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,19285,828,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,22840,828,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,29772,828,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,28664,828,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,21665,828,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,22164,828,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,22842,828,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,18469,828,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,18156,828,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,33256,828,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,18536,828,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,35045,828,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,23099,828,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,20724,828,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,22851,828,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,29029,828,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,34044,828,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,22093,828,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,22407,828,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,18220,828,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,34395,828,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,18094,828,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,20182,828,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,34724,828,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19095,828,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,34607,828,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,25744,828,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,30070,828,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,23203,828,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,25298,828,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,21715,828,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,25120,828,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,26397,828,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,24428,828,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,20094,828,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,34315,828,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,31608,828,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,27313,828,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,30151,828,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,26684,828,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,31571,828,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,32728,828,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,18692,828,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,23157,828,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,25457,828,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,18213,828,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,19969,828,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,30027,828,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,22276,828,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,33869,828,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,34313,828,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,19174,828,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,19625,828,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,33145,828,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,33328,828,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,22656,828,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,18514,828,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,19513,828,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,22350,828,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,19298,828,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,18174,828,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,18033,828,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,18683,828,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,24223,834,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,24050,834,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,31748,834,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,19801,834,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,19080,834,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,19165,834,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,34981,834,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,28255,834,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,24039,834,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,37044,834,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,19477,834,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,24052,834,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,26101,834,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,33709,834,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,24154,834,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,22827,834,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,28409,834,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,18275,834,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,18716,834,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,18699,834,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,18156,834,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,23797,834,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,23172,834,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,24111,834,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,19430,834,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,19531,834,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,23202,834,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,22796,834,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,21960,834,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,33967,834,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,22820,834,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,28583,834,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,30978,834,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,19118,834,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,23106,834,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,29727,834,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,28905,834,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,21873,834,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,22484,834,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,23017,834,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,18553,834,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,18462,834,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,32453,834,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,18479,834,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,34891,834,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,23111,834,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,21159,834,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,23351,834,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,28463,834,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,34189,834,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,22396,834,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,22943,834,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,18173,834,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,34907,834,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,17913,834,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,19827,834,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,35013,834,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19313,834,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,34360,834,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,25952,834,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,30727,834,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,23515,834,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,25766,834,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,22063,834,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,25589,834,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,25704,834,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,24258,834,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
